age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.1639501795968936,1.0070043802261353,5.516024589538574,131
2,3,1.2085055223744334,1.1508492231369019,5.966139793395996,131
3,4,1.082408906678662,0.9911113977432251,4.80610466003418,131
4,5,0.8984696183723347,0.8834217190742493,2.756160259246826,131
5,6,0.8041625027438156,0.8116492033004761,2.9464831352233887,131
6,7,0.7902007180600221,0.7616064548492432,2.7267515659332275,131
7,8,0.7984125162865824,0.7920548915863037,2.104093313217163,131
