age_from,age_to,node,drift
5,6,I00-I02,0.05290384963154793
5,6,F80-F89,0.05446860194206238
5,6,G70-G73,0.0617833137512207
5,6,A75-A79,0.060732949525117874
5,6,B20-B24,0.0591430738568306
5,6,J95-J99,0.6500201225280762
5,6,L80-L99,1.2932970523834229
5,6,N10-N16,0.8442162275314331
5,6,F70-F79,1.1972137689590454
5,6,N30-N39,0.80350661277771
5,6,A30-A49,0.773464024066925
5,6,J85-J86,0.06666450947523117
5,6,L50-L54,0.7323381304740906
5,6,J00-J06,0.6199336647987366
5,6,B90-B94,0.06205505505204201
5,6,M30-M36,1.0008352994918823
5,6,M60-M79,0.6843786835670471
5,6,I80-I89,1.0759412050247192
5,6,I26-I28,0.9906514883041382
5,6,B50-B64,0.059377264231443405
5,6,D70-D77,0.5953569412231445
5,6,J90-J94,0.8270220160484314
5,6,L20-L30,0.6990061402320862
5,6,L10-L14,0.06366655975580215
5,6,B65-B83,0.05765364319086075
5,6,D10-D36,0.7238138914108276
5,6,H60-H62,0.05812547728419304
5,6,H55-H59,0.054005302488803864
5,6,K50-K52,0.8930070400238037
5,6,F00-F09,1.5465785264968872
5,6,K65-K67,1.3095521926879883
5,6,G40-G47,0.4995732605457306
5,6,H53-H54,0.5582391023635864
5,6,K20-K31,0.672140896320343
5,6,H46-H48,3.1021270751953125
5,6,H65-H75,0.5657217502593994
5,6,G50-G59,0.6958872079849243
5,6,C00-C97,0.8352941274642944
5,6,H90-H95,0.7232588529586792
5,6,K40-K46,0.613432765007019
5,6,L40-L45,0.7667118310928345
5,6,K55-K64,0.5331628918647766
5,6,H25-H28,0.9246135354042053
5,6,M95-M99,0.8301324844360352
5,6,G60-G64,0.8439037203788757
5,6,L55-L59,1.8388519287109375
5,6,K00-K14,1.0813363790512085
5,6,N20-N23,1.127652883529663
5,6,I10-I15,0.7700827121734619
5,6,D65-D69,0.562461793422699
5,6,K90-K93,0.7285011410713196
5,6,A50-A64,0.06401719152927399
5,6,N25-N29,0.7704804539680481
5,6,B15-B19,0.8307430148124695
5,6,H10-H13,0.061632364988327026
5,6,D00-D09,1.5529413223266602
5,6,H30-H36,0.8304998874664307
5,6,B85-B89,0.06281892210245132
5,6,J09-J18,0.5616793632507324
5,6,D60-D64,0.5741966962814331
5,6,A00-A09,0.7391425967216492
5,6,B00-B09,0.9692020416259766
5,6,H49-H52,0.6169679164886475
5,6,N60-N64,1.3577327728271484
5,6,N99-N99,1.2483892440795898
5,6,H80-H83,1.2321484088897705
5,6,I05-I09,1.632651925086975
5,6,N40-N51,0.06187437102198601
5,6,E00-E07,0.6684201955795288
5,6,K35-K38,1.3316832780838013
5,6,M40-M54,0.8792216181755066
5,6,N00-N08,1.3167129755020142
5,6,F40-F48,0.6501497626304626
5,6,G10-G14,0.06084258481860161
5,6,H43-H45,0.9824181795120239
5,6,K70-K77,0.6501627564430237
5,6,N70-N77,1.216461420059204
5,6,A15-A19,0.05816611275076866
5,6,E20-E36,0.8125935792922974
5,6,E10-E14,0.6375808715820312
5,6,F99-F99,0.06453165411949158
5,6,I20-I25,0.8205441236495972
5,6,J30-J39,0.7209792137145996
5,6,F90-F98,0.055585987865924835
5,6,J80-J84,1.248145580291748
5,6,F10-F19,0.7735684514045715
5,6,I70-I79,0.9724772572517395
5,6,G90-G99,0.7589544653892517
5,6,E50-E64,0.5848777890205383
5,6,H00-H06,1.1864840984344482
5,6,H15-H22,0.8777822256088257
5,6,K80-K87,0.7701466083526611
5,6,J40-J47,0.5450499653816223
5,6,M00-M25,0.8579749464988708
5,6,N80-N98,0.9883754253387451
5,6,J60-J70,1.3211445808410645
5,6,F20-F29,1.6270804405212402
5,6,N17-N19,1.0754948854446411
5,6,G35-G37,2.452516794204712
5,6,G00-G09,1.0751171112060547
5,6,I30-I52,0.9887762665748596
5,6,B95-B98,1.0358163118362427
5,6,B25-B34,1.3164339065551758
