age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.5765198099633886,0.07077036052942276,6.590848922729492,1080
2,3,0.5335448183809166,0.0726151093840599,6.203395843505859,1080
3,4,0.5738726521945662,0.07275806739926338,6.850944995880127,1080
4,5,0.7562065317088531,0.0738954246044159,6.338956832885742,1080
5,6,0.7693758723429508,0.0742611214518547,7.451165199279785,1080
6,7,0.7885806827081574,0.07508144527673721,5.650205135345459,1080
7,8,0.8062025583418155,0.07502424716949463,7.609310150146484,1080
