age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6273077218068971,0.0696362666785717,7.353522300720215,1080
2,3,0.5651517132780066,0.07233798131346703,6.190552711486816,1080
3,4,0.5534817408218428,0.07268562912940979,6.499243259429932,1080
4,5,0.8099684713925752,0.07415462657809258,6.743019104003906,1080
5,6,0.8203254835852595,0.07480121776461601,5.04545259475708,1080
6,7,0.8319924539644961,0.07488304004073143,7.673244953155518,1080
7,8,0.7551771438922044,0.07472122088074684,7.672420978546143,1080
