age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.3644525673780732,1.236960768699646,5.274835109710693,131
2,3,1.442594364626717,1.4050593376159668,4.813368320465088,131
3,4,1.296689561447342,1.2155425548553467,4.056462287902832,131
4,5,1.1413618682791258,1.1334264278411865,3.3558473587036133,131
5,6,0.9452726983159553,0.9442763924598694,3.6698708534240723,131
6,7,0.9321307379553336,0.880402684211731,3.7145516872406006,131
7,8,0.8591736411775341,0.8384649753570557,2.5468544960021973,131
