node,mean_drift,std_drift,n_transitions,chronic
M90,0.0733873918652534,0.003119066646917603,7,False
N80,0.07336018766675674,0.002774963582597028,7,False
G23,0.07335460186004632,0.00469034305713427,7,False
M01,0.07333688171846522,0.007243155701325366,7,False
E67,0.07333015969821381,0.00498358749306014,7,False
A00,0.07332746045930039,0.005859730493151487,7,False
H15,0.07331052528960359,0.004495074553816142,7,False
G02,0.07330720126628872,0.002864674460680021,7,False
F39,0.07326454669237133,0.0046531419293508545,7,False
M89,0.07326372287103104,0.00390379700025467,7,False
D01,0.07325400731393265,0.00339879400509179,7,False
M61,0.07323156403643741,0.0032190818710299725,7,True
B39,0.07322591649634493,0.0037758174108001867,7,False
M32,0.07322316510336736,0.005086835608703626,7,True
B23,0.07320549232619145,0.005017595281170136,7,False
E56,0.07316501545054568,0.00420453602895699,7,False
J99,0.0731628366879054,0.0031701779028013985,7,False
N64,0.0731608037437711,0.00526243049341975,7,False
M88,0.07315559153045924,0.0031404773732241343,7,False
B66,0.07313254369156696,0.006591960233670835,7,False
A31,0.07313106954097745,0.004583976631765722,7,False
N15,0.07311833436999997,0.005611064121133718,7,False
E77,0.07310270411627628,0.004271980368432404,7,False
D39,0.07305484158652166,0.0030847053509487194,7,False
I32,0.07304383495024269,0.003373641705387115,7,False
A88,0.07303752963032037,0.005946099340833037,7,False
A74,0.07303319552115027,0.0034963259557905897,7,False
M18,0.07302665497575482,0.0033730107979915614,7,True
A60,0.07299600328717908,0.0038041281323707766,7,False
B30,0.07297682229961663,0.0034737185761362414,7,False
N81,0.07297178144965848,0.004131748674342101,7,True
J63,0.0729347339698246,0.003486204896409441,7,False
J65,0.0729160947459084,0.0024413445936504134,7,False
H67,0.07290931046009061,0.0033305503008533065,7,False
A17,0.07289850392511908,0.0049888468748686314,7,False
G24,0.07286607261214931,0.003221468979888453,7,False
K28,0.07284889902387344,0.004135632867084759,7,True
E45,0.07284702254193166,0.0023340109206211684,7,False
F68,0.0728439486452511,0.006036256354371839,7,False
A38,0.07284385072333469,0.0022037311199272986,7,False
E74,0.07283527510506761,0.003622609488226991,7,False
D06,0.07283442148140494,0.0036331989299175096,7,False
N86,0.07282056765896928,0.003388396340597689,7,True
F71,0.07281397921698429,0.004273585751676111,7,False
G07,0.07279668216194421,0.004715849973612661,7,False
N76,0.07279442250728603,0.005583508731054343,7,False
A37,0.072793104818889,0.0041593220832287095,7,False
A98,0.07278170968805038,0.005133596598193273,7,False
L45,0.07277218678167885,0.005823164905580794,7,False
K23,0.07276723853179383,0.00355461683194671,7,True
A57,0.07276179960795807,0.005443937619094687,7,False
L94,0.07276020305497301,0.004489667496000115,7,False
E51,0.07275138688938952,0.0032732092360676177,7,False
A86,0.07274674304894035,0.002043831633526563,7,False
E07,0.07272946089506145,0.002719012169276184,7,True
G32,0.07271955907344814,0.0018370119814943,7,False
A85,0.07271935897214067,0.002214335661267701,7,False
M12,0.0727123862930706,0.004567286563653601,7,True
D26,0.07270845983709605,0.0037126809777107608,7,False
M40,0.0726920515298843,0.004545422267962642,7,True
C57,0.07267896831035611,0.0025790799688162392,7,False
K46,0.07265247191701614,0.004562175672497941,7,False
A84,0.07262982321637014,0.002046993375068174,7,False
E60,0.07262528794152391,0.003220347833637027,7,False
B44,0.07262086123228069,0.003137163271252129,7,False
A67,0.07261384172098972,0.0037419084765411416,7,False
M14,0.07260043174028394,0.001851688496048302,7,True
L75,0.07256657310894554,0.002588650126002006,7,False
L43,0.0725494314517293,0.0023010603690579437,7,False
E63,0.07254763373306815,0.002416232247472345,7,False
B55,0.07254451193979802,0.005998572545383996,7,False
E64,0.07253308062042506,0.005319303533119912,7,False
D05,0.0725241037351744,0.003335761201486531,7,False
D30,0.07248575985431668,0.004172219042916213,7,False
F21,0.07246897050312583,0.0041754068131545806,7,False
N97,0.07246795137013703,0.0065864723780645566,7,False
D73,0.07246431814772737,0.003997990809038491,7,False
N60,0.07246072909661697,0.003064750865812315,7,False
B38,0.07245888561010358,0.005580863855650934,7,False
C81,0.07245041429996486,0.0029164695378237344,7,False
F95,0.07244925413812905,0.003694474868783106,7,False
F38,0.0724234879016876,0.0021647570657827068,7,False
C30,0.07240947229521612,0.006386275383269172,7,False
F99,0.072367176413536,0.003546363259189932,7,False
F52,0.07236271138702118,0.004972734632520976,7,True
C74,0.07235654975686749,0.004212873610465639,7,False
G12,0.07235518523624962,0.0031647860794485365,7,False
C39,0.07235379304204666,0.005796032665183088,7,False
M33,0.07234491940055568,0.004218927340082042,7,True
E02,0.07233016512223649,0.004387970651610335,7,True
L10,0.07233011190380365,0.003979122215476942,7,False
A34,0.07232966486896783,0.0007213514406891639,7,False
A97,0.07232824287244247,0.003935054073389807,7,False
D02,0.07231615696634561,0.003735168886486032,7,False
M84,0.07231279249702174,0.006546575684132855,7,False
N70,0.07229294627904888,0.004841469160676983,7,False
C52,0.07229126244783397,0.004486868736391073,7,False
F78,0.0722879650337355,0.0025707436987558166,7,False
B50,0.07228665053844449,0.004135817500331396,7,False
K11,0.07228116371801918,0.005636051764587655,7,False
A51,0.07227033696004317,0.0017202123883685205,7,False
K41,0.0722562723926135,0.0025084914088503085,7,False
N34,0.07223303616046901,0.0046942177489633944,7,False
B80,0.07222803256341384,0.0021686145151870975,7,False
D82,0.07222112693956916,0.0038969593910067033,7,False
B36,0.07222105136939452,0.003617892633959863,7,False
L84,0.07221326870577673,0.0033217750585350465,7,False
M30,0.0722081288695335,0.005047926346603931,7,True
C07,0.07217514408486225,0.004016206779685289,7,False
H30,0.07216573825904297,0.0035204657993437812,7,True
F55,0.07215170136519836,0.0035939811686626854,7,False
A21,0.07214657962322232,0.0026962291113092635,7,False
B07,0.07212598941155839,0.002614796883210687,7,False
J80,0.07211253259863169,0.003796421446765209,7,False
N01,0.07210531617913922,0.004107734398917423,7,False
C58,0.07209297269582744,0.004818080989743179,7,False
C40,0.07209056296518866,0.005197356938865436,7,False
L56,0.07208356474127084,0.003063522650674176,7,False
C56,0.07207729773862016,0.004099826408194453,7,False
B65,0.07205794858080995,0.003349147657524033,7,False
C69,0.07205755263566967,0.002215187856236158,7,False
N87,0.07205564209393088,0.0029514360344111844,7,True
A75,0.07205118132489065,0.0027538462963109943,7,False
I33,0.0720473474689892,0.0036794761672107454,7,False
N33,0.0720379810248102,0.005348758299990757,7,False
L11,0.07203720829316544,0.003260945637222564,7,False
A87,0.07203091468129832,0.004131208925179121,7,False
F18,0.0720289296337536,0.002730334886513675,7,False
L14,0.07202617291893273,0.003869287398303852,7,False
D65,0.07202424641166409,0.0022478216766222557,7,False
C46,0.07202241144009994,0.004157381839547095,7,False
I98,0.07201396780354631,0.004994236415641166,7,False
E43,0.07201365594352989,0.004680370177776249,7,False
A53,0.07201070444924489,0.005186843936627553,7,False
H03,0.07200414793831958,0.003170283450595553,7,False
B47,0.07200295478105541,0.0048148703082876556,7,False
L99,0.0720020777412823,0.0025206973232134635,7,False
D74,0.07200050034693305,0.00314053287565642,7,False
N27,0.07199570749487191,0.004224596254539,7,False
N82,0.07199549674987789,0.00244363191116152,7,True
G10,0.07199517105306893,0.0029833818465770092,7,False
B89,0.07199408113956447,0.004159056973267688,7,False
N93,0.07199301464217046,0.0036238502833372058,7,True
M91,0.07198841763394215,0.0037503988909613124,7,False
L73,0.0719837897590228,0.003558537680189291,7,False
I43,0.071970841714314,0.0037290908085683035,7,False
N36,0.0719581054789679,0.006067592649561881,7,False
C55,0.07194538308041433,0.004027245823955513,7,False
J68,0.07194293928997852,0.004594879593539302,7,False
A55,0.07192458318812503,0.0019056112545025234,7,False
A33,0.07192339535270416,0.005049287414002357,7,False
L88,0.07191310184342516,0.004749672089957546,7,False
D76,0.07190881456647598,0.003057315038618262,7,False
L44,0.07190652298075807,0.004480731339308951,7,False
B59,0.07190332029547004,0.003000292685518124,7,False
E70,0.07189391234091344,0.0038605168197168,7,False
B46,0.07188261726072852,0.003953590963914153,7,False
D25,0.07187913996832708,0.0038604697165896596,7,False
B25,0.07187030570847645,0.004241358626656161,7,False
B77,0.07186594499008993,0.003931880727493478,7,False
F16,0.07186565761055261,0.0022658614867674745,7,False
B73,0.07186485826969144,0.0033820464910478652,7,False
B83,0.07186031767300191,0.005426694225246433,7,False
B79,0.07186006967510493,0.002545144530847894,7,False
E68,0.07184948985065728,0.004771901046231046,7,False
B67,0.07184691407850806,0.003986558274719283,7,False
C72,0.07182578742504116,0.0047944898007453935,7,False
M73,0.07181410065719054,0.0025638261900910488,7,True
A48,0.0718123146465846,0.0020211810206986255,7,False
L26,0.07178887937750132,0.004006069092256429,7,False
L42,0.07177971090589248,0.004344370452674411,7,False
G26,0.07177463280303134,0.002983704991396229,7,False
G05,0.07176316210201805,0.0038981149977699667,7,False
C49,0.07176204557929715,0.002699369661415314,7,False
E52,0.071760390486036,0.005454944143849249,7,False
F94,0.07172165385314391,0.0017364225063411522,7,False
C63,0.07170926566634854,0.0034621456430994914,7,False
F53,0.07170594270740231,0.006102023087507731,7,False
C94,0.07170533708163666,0.004323264147686095,7,False
B41,0.07170418011290683,0.002963167405880857,7,False
G08,0.07168732157775329,0.001981236527211123,7,False
D42,0.0716855589832578,0.004063191356492973,7,False
N49,0.0716785330857549,0.005479133487557272,7,False
N63,0.07167559223515643,0.005220501682013777,7,False
L65,0.07167328255517139,0.0032213057845657143,7,False
B95,0.07167209152664455,0.0041650233610744745,7,False
C60,0.07166241747992375,0.0029093404226464793,7,False
I41,0.07165478808539248,0.002612063723417354,7,False
C50,0.07165363430976864,0.0056430450829476125,7,False
B78,0.07165062533957614,0.0036500946847552117,7,False
E25,0.07164929487875525,0.0035562525870195937,7,False
H00,0.07164649558918812,0.00468796791283143,7,False
B91,0.07164330674069262,0.0018550092856514978,7,False
J67,0.07164082782609117,0.0032061447554051353,7,False
H72,0.07163809452738076,0.005093701499583075,7,False
D71,0.07162996275084355,0.003008810926992887,7,False
N83,0.07162427689347943,0.0031280280590435753,7,True
D58,0.07162258241857798,0.002680592920206031,7,True
E24,0.07162149782691678,0.003421163998830273,7,False
F64,0.07162148399012425,0.004742837834663602,7,False
I78,0.07161876772131234,0.003953416028616779,7,False
N61,0.07161775444235115,0.0019057683056181531,7,False
A36,0.07160273194313045,0.0058868949174788205,7,False
F28,0.07158289743321278,0.0032214149394587535,7,False
G98,0.07157779910734718,0.003620490928527338,7,False
N94,0.07157403230667107,0.003246980471056827,7,True
D03,0.07157393438475466,0.003572950421822815,7,False
K77,0.07155467463391162,0.0031173053357998197,7,False
F59,0.0715504522834505,0.0021704901229543582,7,False
D09,0.07154150200741628,0.001846880334793865,7,False
D14,0.07153434306383126,0.002306367194630958,7,False
E31,0.07151900870459417,0.0045095834811223045,7,False
I37,0.07151504872100689,0.005479866276962343,7,True
N96,0.07151411686624796,0.004251370876792517,7,False
G09,0.07151099400860916,0.0017919672930907001,7,False
D11,0.07150851722274502,0.003383658448642889,7,False
G94,0.07150030348982124,0.004312806979646839,7,False
C75,0.07149598215307505,0.002553205322044011,7,False
A24,0.0714956681643213,0.004302664911495655,7,False
A56,0.0714929742472512,0.003304313346427281,7,False
I02,0.07148780247994826,0.004946308684059494,7,False
B42,0.07147684374025887,0.004867371842519518,7,False
K27,0.07146769655602314,0.003988648995171736,7,True
N92,0.07145374268293374,0.0027657775849097635,7,True
N71,0.07145244308880394,0.005117188597922293,7,False
B56,0.07145111049924575,0.0037214222163861957,7,False
B86,0.07144808343478608,0.0024525159143641596,7,False
H01,0.07143177092075347,0.00540910429165236,7,True
D81,0.0714315505964415,0.004427606866686143,7,False
C88,0.07142718349184304,0.004226584933784988,7,False
E90,0.07142399890082217,0.0036985787425194514,7,False
G04,0.07142175627606251,0.003500595445073369,7,False
C84,0.07141968395028793,0.00314613243458813,7,False
C92,0.07141459839684619,0.002917175620912537,7,False
H22,0.07139784204108371,0.0050051461788513186,7,True
B22,0.07139753337417325,0.004912451850521805,7,False
C53,0.07139278416122703,0.004070080789049179,7,False
L74,0.07138215856892718,0.0035040051958785483,7,False
A42,0.07138108249221524,0.00410038074108957,7,False
J70,0.07137816080025258,0.004649320121207089,7,False
E30,0.07137776166200634,0.0027576158972112863,7,False
C48,0.07136880872505046,0.00812192663794132,7,False
B87,0.07136823875563483,0.004079696733075695,7,False
M02,0.07136669861418857,0.0020846764514394892,7,False
A58,0.07135574413197375,0.0021676587713629226,7,False
E50,0.07135253825357979,0.002896266357025468,7,False
N37,0.07134194991418288,0.003240091561932831,7,False
B52,0.07134094408580231,0.003900255683489994,7,False
N14,0.07131913304328916,0.005187696870187476,7,False
I40,0.07128736642854551,0.005635557591727821,7,False
L63,0.07128237932920453,0.003082596303700422,7,False
F44,0.07128131496054782,0.005448487189665585,7,False
E27,0.0712800004652568,0.0026935278438469045,7,False
B04,0.07127924476351052,0.004441135433258066,7,False
K64,0.0712683999112674,0.0053353580118381694,7,False
E26,0.07126810082367484,0.003458208662890619,7,False
G99,0.07126163052661075,0.003448033766595017,7,False
A22,0.07124593747513633,0.0015614702594213168,7,False
H51,0.0712425698127065,0.004206328669485449,7,True
L53,0.0712396885667528,0.003325274066347281,7,False
A40,0.07123703509569165,0.0036742396176341428,7,False
A05,0.07122499708618432,0.004368977849324266,7,False
J17,0.0712214059063366,0.0017993489250638425,7,False
L00,0.07122007225240976,0.0018128362601321662,7,False
G64,0.07120996713638302,0.003782542739519226,7,True
G96,0.07119861670902791,0.004944140614412959,7,False
N29,0.07119471792663845,0.005152153428834728,7,False
B75,0.07118929922580712,0.005373390989770557,7,False
M60,0.07118586131504599,0.004761235810631523,7,True
G71,0.07116718590259545,0.0036069849064503025,7,False
B33,0.07114699376480915,0.0037756787660301557,7,False
J14,0.07114696502685543,0.004277606731186476,7,False
E28,0.07114281186035697,0.004912258484674699,7,False
L24,0.0711353229624884,0.003980107489551518,7,False
J09,0.07113212559904365,0.003488243848519262,7,False
B69,0.07112818637064522,0.0029004526982978774,7,False
L51,0.07112555418695718,0.0043783932956045005,7,False
C95,0.0711230507918766,0.004226790575051101,7,False
C70,0.0711185378687722,0.003277080578199358,7,False
A83,0.07111816214663638,0.004479483255214836,7,False
G92,0.07110906498772755,0.0053484770837200725,7,False
A52,0.07110546529293053,0.00450963163599194,7,False
G59,0.07110194329704551,0.003973366123781364,7,True
F72,0.07108786489282332,0.003974630644366782,7,False
M07,0.07108715921640392,0.00278682085410531,7,True
B53,0.07108035683631894,0.003470145322091503,7,False
F66,0.07107938506773534,0.0036481030851887473,7,False
C65,0.0710632481745311,0.004238465631151005,7,False
I01,0.07104565416063578,0.0025007273379822953,7,False
N00,0.07102930918335912,0.0048844451225751396,7,False
E59,0.07101594976016448,0.004799340373408381,7,False
C41,0.07100459294659747,0.0037370585480889793,7,False
A94,0.07100321458918706,0.005113170080494862,7,False
K30,0.07098560673849919,0.004397108836555092,7,False
F88,0.07098445136632235,0.004206421277887455,7,False
E75,0.07098418899944849,0.005647524871420852,7,False
D55,0.07096581054585314,0.004591359243657335,7,True
J64,0.07096130294459205,0.0026816070129088805,7,False
N22,0.07095337126936228,0.0044507242909637475,7,False
B03,0.07095042030726159,0.0065492394029056395,7,False
D57,0.07093794111694604,0.002025128361817873,7,True
J16,0.07092882054192676,0.0030426725407572274,7,False
E40,0.0709275241409029,0.005055202053990271,7,False
B64,0.0709270382566111,0.0064464206451812405,7,False
A15,0.0709238456828253,0.0015826279269567332,7,False
E85,0.07092067386422835,0.00410317790966164,7,False
A23,0.07091115734406875,0.0034766819692011756,7,False
L66,0.07088981355939587,0.0036793885179317734,7,False
E58,0.07088950169937945,0.004080242119651744,7,False
C97,0.07087226158806252,0.007565201791621358,7,False
A95,0.0708673074841499,0.002083809334877351,7,False
E80,0.07085461382355003,0.004351709539868186,7,False
D19,0.07084161468914571,0.0043820357119745855,7,False
B06,0.07083477718489506,0.003961540211772329,7,False
B68,0.07082748093775335,0.004436921597142618,7,False
J60,0.07082170886652805,0.0034965801965960606,7,False
D33,0.07082101915563851,0.004487706649239094,7,False
B15,0.07081917673349374,0.0035127336328589147,7,False
K03,0.07079559671027315,0.0036167627416317603,7,False
K90,0.07077686275754651,0.004168902219823267,7,False
H59,0.07077004654066898,0.002193350408310464,7,False
N90,0.07076921846185406,0.0022152998615433323,7,True
I38,0.07075797340699604,0.0027984387184433923,7,False
E00,0.0707207673362323,0.004090260700171253,7,False
M36,0.07071206026843613,0.00468617355598666,7,True
A43,0.07070998208863391,0.003371911178963112,7,False
B92,0.07070358416863844,0.002737546692477161,7,False
C45,0.07070349263293398,0.00325234863245641,7,False
G00,0.07069765563522061,0.0024375852407464613,7,False
C12,0.07069731929472511,0.0039565989309241125,7,False
L13,0.07069614210299079,0.0030696727698276347,7,False
H94,0.07069411660943709,0.0015369459256217874,7,False
L83,0.07068309187889095,0.002589568013780423,7,False
A71,0.07066231753144941,0.004817667316647746,7,False
A65,0.07065766304731366,0.004660777828892905,7,False
G22,0.0706560420138495,0.0037083454436100866,7,True
B58,0.0706407512937273,0.003618842859415507,7,False
C37,0.0706266771469797,0.005552237599490477,7,False
M34,0.07062547547476627,0.006172994505290336,7,True
G36,0.07062248459884093,0.005215435920886007,7,False
I39,0.07060915551015304,0.003173195002942404,7,False
N72,0.07060186564922329,0.0028987833034030447,7,False
M05,0.0705951101013592,0.0050966978425303205,7,True
M82,0.07058970417295177,0.003159208585060602,7,True
B57,0.07056576439312522,0.003653116451981997,7,False
H31,0.07056562708956851,0.003689764827841826,7,True
J66,0.07055910091314993,0.0055442466868515445,7,False
M03,0.07055219582148954,0.00382078255603189,7,False
N77,0.07054806926420752,0.002968717714517982,7,False
L25,0.0705408006906509,0.0033037490203080863,7,False
C47,0.07053422182798381,0.005250365556613776,7,False
A80,0.07052367287022722,0.0037740130988485948,7,False
G97,0.07052182831934516,0.005213139752943178,7,False
A90,0.070521276976381,0.0047891083881650524,7,False
G03,0.07051810196467803,0.004449249021779805,7,False
H42,0.07048527683530532,0.004842204447736967,7,True
C24,0.0704763882926532,0.002668067020108477,7,False
C23,0.07047297911984575,0.0025382464026877565,7,False
G60,0.07046906916158535,0.006732613332057196,7,True
E71,0.07046868971415925,0.0016917601927322996,7,False
F29,0.07046577973025182,0.003623107851254646,7,False
C86,0.07046424597501752,0.0036990943982501694,7,False
L87,0.07046214278255183,0.0048887404188459795,7,False
M63,0.0704502537846565,0.0018167167699760574,7,True
N75,0.07044288728918342,0.0028384893566797634,7,False
L41,0.07043354851858953,0.004520728152103266,7,False
E29,0.07041508810860765,0.004493593575137095,7,False
J13,0.07041056241307933,0.0038135076022334314,7,False
E54,0.07039969308035711,0.0031364494894358117,7,False
B85,0.07039197853633332,0.004861846567771816,7,False
M85,0.07038740494421547,0.004066175805444338,7,False
B70,0.07038596059594833,0.0028172370586465214,7,False
H32,0.07038517722061699,0.003870669515591292,7,True
B72,0.07035787510020387,0.0011808285691225985,7,False
L55,0.07034822446959357,0.0034380486680958616,7,False
B19,0.07034662365913384,0.003000269798523388,7,False
H46,0.07031487247773575,0.004983133093680849,7,True
D77,0.07029839179345536,0.005695739822518929,7,False
A66,0.07029601292950761,0.004504102188461744,7,False
C38,0.07029284749712258,0.005124710911718926,7,False
D67,0.07028422078916001,0.0022274061550767643,7,False
D28,0.07028067005532125,0.0019121497294118713,7,False
D00,0.07027822307177947,0.0033425607217873383,7,False
D66,0.07027201354503627,0.0024621614324812913,7,False
A89,0.07024842074939178,0.005451315984785152,7,False
B49,0.07024349591561721,0.0042113485771000745,7,False
J85,0.07023214335952481,0.003922386292774767,7,False
H80,0.0702154402221952,0.004678322145891763,7,False
G73,0.07020590028592515,0.003054861532735456,7,False
A30,0.07020113670400205,0.005326599914103298,7,False
A59,0.07019773125648496,0.0015671521095915342,7,False
K93,0.07017168615545541,0.0019715226261084453,7,False
G06,0.0701626081551824,0.004347210667733596,7,False
A68,0.0701473046626363,0.004464404771641676,7,False
N85,0.0701360180974006,0.004339732877443589,7,True
I52,0.07011447314705163,0.00319043178245463,7,False
A06,0.07010817421334127,0.003770598410918402,7,False
B71,0.07006802835634772,0.0027966714367458198,7,False
L82,0.07004116156271523,0.0036625904957622584,7,False
N07,0.07003323733806606,0.002596678356797999,7,False
C51,0.0699897089174815,0.003662731715796889,7,False
K87,0.06995944625564979,0.005577515046574539,7,False
D24,0.06994991217340737,0.0016303998861296697,7,False
A19,0.0699439831078052,0.005758972334283594,7,False
A81,0.06994300335645671,0.004075321772997786,7,False
H48,0.06992151268890921,0.004577502661087591,7,True
L54,0.06990903456296234,0.00493324241349583,7,False
L62,0.06989497904266627,0.00427769692455776,7,False
F73,0.0698898402707917,0.004230354393041515,7,False
D56,0.0698881511177335,0.005167074108385806,7,True
K14,0.06986608090145242,0.0042405268938918265,7,False
D27,0.06985983997583385,0.0068313246334184815,7,False
G13,0.06984969441379815,0.0027598011435934415,7,False
L70,0.06983014834778646,0.0037131882718838606,7,False
B74,0.06982655078172681,0.005571456245976724,7,False
N51,0.06981874789510452,0.004102199964564394,7,False
D60,0.06981795706919257,0.003922697405732675,7,True
E42,0.06981627110924035,0.004000728342739283,7,False
C54,0.0698112472891807,0.002735657181566422,7,False
K00,0.06980372965335842,0.0034590816035845874,7,False
A50,0.06979964460645398,0.0027814965713245624,7,False
M68,0.06977352553180281,0.004592614725789893,7,True
B20,0.06976755495582304,0.0034630858632236777,7,False
J92,0.06973778775760099,0.00517210757770034,7,False
K38,0.06973201249326974,0.003440839139824266,7,False
N11,0.06970432720014022,0.004969427748136438,7,False
A79,0.06970012081520893,0.002479547398888703,7,False
F62,0.0696936292307717,0.002213856335230396,7,False
B48,0.06967883557081217,0.005417856821523659,7,False
L91,0.06965981956039151,0.0020263668837900823,7,False
H57,0.06965591226305276,0.003600259711372362,7,False
N88,0.06964764318295882,0.004143997081136904,7,True
H20,0.06964155818734845,0.0027412907536318656,7,True
N74,0.06961352324911521,0.004347622766815639,7,False
C66,0.06960827431508468,0.005669527531556913,7,False
H45,0.06955189364297046,0.003776041807627131,7,True
H75,0.06953398457595276,0.004675420915027251,7,False
D80,0.06953331934554234,0.0042615684151207514,7,False
K36,0.06952692248991553,0.0030167179041473676,7,False
L12,0.06952398163931707,0.0030111447083507217,7,False
D84,0.06951136035578585,0.004511520219203199,7,False
L81,0.06950827368668144,0.0026373548974284343,7,False
A82,0.0694923347660473,0.004749883776719756,7,False
L68,0.06947328895330422,0.0020166614132705626,7,False
A44,0.06946400872298646,0.0029229814333970898,7,False
H62,0.06946362448590136,0.0032453200045684627,7,False
K45,0.06946137547492978,0.002849440951934919,7,False
G72,0.06944299648915013,0.006333587990386449,7,False
H05,0.06944171658584047,0.004539544591922484,7,False
A77,0.06943491420575547,0.002602815973195246,7,False
L28,0.06943030016762866,0.002440968974754191,7,False
M00,0.06941747133220942,0.003867944955436115,7,False
C96,0.06941084670169007,0.0032996237076675537,7,False
C76,0.06939292433006418,0.00623172001567669,7,False
A93,0.06936881797654285,0.005165003054024336,7,False
L92,0.0693629362753459,0.002266340628567881,7,False
A07,0.06933374383619849,0.004120996640481659,7,False
H16,0.06928614314113339,0.003470024504290681,7,False
L58,0.06926055358988893,0.004304356982553449,7,False
B76,0.06925601884722703,0.004456069801273005,7,False
D20,0.06921648234128948,0.005341162420384888,7,False
B82,0.06920105857508517,0.0020241572160345587,7,False
L95,0.06919405822243006,0.0049806931380698355,7,False
A03,0.06917238554784225,0.0029132044529142694,7,False
B21,0.06916394404002593,0.0036989072770896303,7,False
B60,0.06915416249207083,0.0021614696520178963,7,False
C91,0.06915187409945892,0.0020528763970317754,7,False
L80,0.06912975811532561,0.004804449422179538,7,False
B90,0.06910598703793112,0.0029787545398978787,7,False
M49,0.06909520711217605,0.0035112820090487805,7,True
N95,0.0690933891705104,0.004109268271900513,7,True
K67,0.06906961436782559,0.003990609990681473,7,False
E15,0.06905946454831528,0.003412227080815523,7,False
L93,0.06905086977141238,0.00399441489767958,7,False
I81,0.06903537682124543,0.005877564510501035,7,False
A32,0.06902857550552909,0.0019317451569332961,7,False
K06,0.06899314905915936,0.004811206371930016,7,False
G01,0.06898820187364303,0.003634032915093507,7,False
E65,0.06897650392992151,0.006113874386098571,7,False
N16,0.0689662343689373,0.0029621608179764506,7,False
H19,0.06896262190171645,0.003890560828484797,7,True
H82,0.06895593660218372,0.002978115858828315,7,False
A20,0.06895184676562033,0.0046728615795275565,7,False
D89,0.0688894013209002,0.004322184267128046,7,False
B01,0.06888149040085925,0.002017484572321414,7,False
H58,0.06887224316596981,0.004199434156516216,7,False
C03,0.06881442240306303,0.0034471167594490636,7,False
C06,0.0687542014888354,0.005983879423018948,7,False
M83,0.06868834687130787,0.0029858618520975087,7,False
H55,0.06868661461131909,0.005609087429782612,7,False
B54,0.06868632510304447,0.005314502800938058,7,False
N73,0.06865208063806803,0.003202662195749848,7,False
N89,0.06859375696097096,0.005295142051478347,7,True
E22,0.06854897737503048,0.0034207678196449963,7,False
L64,0.06854440271854396,0.001853256248796372,7,False
H06,0.06849885519061766,0.004168132425469499,7,False
A26,0.06848915453468044,0.006248483278259815,7,False
A91,0.06847284947122842,0.004115121053665693,7,False
B88,0.06841197237372394,0.0051178378936778185,7,False
L52,0.06839789982352933,0.005134665335698994,7,False
C08,0.06839697275842936,0.0028394551634125876,7,False
F69,0.06835371681622092,0.004045896590208608,7,False
L86,0.06816291010805535,0.0031842601044107643,7,False
C14,0.06808615050145554,0.003241007211612234,7,False
A28,0.06808265138949662,0.005128100298909842,7,False
A78,0.06795207677142957,0.0034458262990507437,7,False
E35,0.0679015687533787,0.004755833064646713,7,False
K13,0.06783480143972802,0.003003281841356668,7,False
A39,0.06769289502075734,0.006132679802358215,7,False
E41,0.06763201206922528,0.0034896653490620634,7,False
D59,0.06762395533067836,0.005242968525150979,7,True
B40,0.06731639323490003,0.0045554349540302234,7,False
F30,0.0668722417737756,0.00452256818003806,7,False
A70,0.06677592705403053,0.005534212850164872,7,False
E44,0.06677493346588947,0.00447384228567598,7,False
E20,0.06656953479562483,0.0036464206970259166,7,False
