age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6684452776762623,0.06921448931097984,6.295689105987549,1080
2,3,0.5881997019776868,0.07207731157541275,6.0286545753479,1080
3,4,0.6106287118150956,0.07270926982164383,6.007805347442627,1080
4,5,0.9017803978968274,0.07392969354987144,5.952934741973877,1080
5,6,0.929407081435676,0.07458687201142311,5.510051727294922,1080
6,7,0.9403450092749187,0.07476295158267021,6.755913257598877,1080
7,8,0.8531516558973602,0.07473420351743698,6.751816272735596,1080
