age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.972942727952058,0.7969460487365723,5.674803733825684,131
2,3,1.0216366251688878,0.9011118412017822,7.03304386138916,131
3,4,0.9678225392433069,0.8220780491828918,5.948495864868164,131
4,5,0.7804894845449287,0.7461301684379578,2.5024616718292236,131
5,6,0.71360159730752,0.6585522890090942,2.429196834564209,131
6,7,0.7247003742870484,0.6182038187980652,2.6248621940612793,131
7,8,0.7428139906006915,0.6828482151031494,1.8969030380249023,131
