age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
2,3,1.8100435458696806,1.5007860660552979,2.755880117416382,46,13,0.2826,0.6957,0.5435
3,4,0.9317171275615692,0.5917121171951294,2.409012794494629,46,21,0.4565,0.5435,0.3043
4,5,0.7244886877015233,0.5184169113636017,2.461927890777588,46,32,0.6957,0.3043,0.1739
5,6,0.5851402392512873,0.4805625230073929,1.7217507362365723,46,38,0.8261,0.1739,0.1087
6,7,0.4985209371894598,0.414542481303215,1.2332097291946411,46,40,0.8696,0.1087,0.0652
7,8,0.4498204935428708,0.35009878873825073,1.2209633588790894,46,43,0.9348,0.0652,0.0652
