age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.0293032694181412,0.9210633635520935,4.778481483459473,131
2,3,1.4137004179069559,1.3232542276382446,5.3073930740356445,131
3,4,1.1873822629394877,1.1990487575531006,4.478000640869141,131
4,5,0.9554724824678806,1.0309157371520996,2.999366044998169,131
5,6,0.943366055469249,0.9156129956245422,2.9460666179656982,131
6,7,0.7648634827830865,0.788618803024292,2.2523932456970215,131
7,8,0.7472822039978195,0.7432640194892883,2.7136428356170654,131
