age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,0.9015163307523598,0.03244772553443909,4.38128662109375,46
3,4,0.6597854179613616,0.5894726514816284,1.759955883026123,46
4,5,0.9614201736757937,0.7254987359046936,4.263205051422119,46
5,6,0.6458570251808219,0.5820358991622925,1.7351956367492676,46
6,7,0.6663566723303951,0.610884040594101,1.55435311794281,46
7,8,0.5760500208353219,0.5352663993835449,1.8875720500946045,46
