age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,0.9200278539615481,0.03100563306361437,4.453668117523193,46
3,4,0.6286547391715905,0.4951401948928833,1.8982759714126587,46
4,5,0.9321948947465938,0.5911494493484497,4.321691036224365,46
5,6,0.5501101730472368,0.4380682408809662,1.6250852346420288,46
6,7,0.5665157195180655,0.41178010404109955,1.7638128995895386,46
7,8,0.40333524484025396,0.3440106362104416,1.7307378053665161,46
