age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.167568224645753,1.018311619758606,5.685129165649414,131
2,3,1.196727437798986,1.1653796434402466,5.3335652351379395,131
3,4,1.1000750208458372,1.0934594869613647,3.3417813777923584,131
4,5,0.9330015064195822,0.9283008575439453,2.8416831493377686,131
5,6,0.8172900499278353,0.8179614543914795,2.9851908683776855,131
6,7,0.8181906681479388,0.7814764976501465,2.8571391105651855,131
7,8,0.8123351785119708,0.7885652184486389,2.1339476108551025,131
