age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
2,3,1.6136102146572537,1.557538390159607,2.2271013259887695,46,9,0.1957,0.8043,0.5652
3,4,1.2053599268198014,0.7622874975204468,5.655270099639893,46,20,0.4348,0.5652,0.3478
4,5,1.0932239105304082,0.8685851097106934,4.313449859619141,46,30,0.6522,0.3478,0.1304
5,6,0.9597675705328583,0.8714199662208557,2.6508684158325195,46,40,0.8696,0.1304,0.0435
6,7,0.9751630536345548,0.7716971635818481,2.8455538749694824,46,43,0.9348,0.0435,0.0435
7,8,0.8830142105844888,0.7161006927490234,2.5658681392669678,46,44,0.9565,0.0435,0.0435
