age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6636428317538015,0.06935055553913116,6.448781490325928,1080
2,3,0.6019764551651423,0.07219978794455528,6.04884672164917,1080
3,4,0.6243923946732173,0.07272433862090111,6.1433491706848145,1080
4,5,0.8960891432508274,0.07371485605835915,6.036206245422363,1080
5,6,0.9301014238968491,0.07477208599448204,5.826101303100586,1080
6,7,0.9356302505531521,0.07527675479650497,7.201352119445801,1080
7,8,0.8489121251015199,0.0749748945236206,7.192937850952148,1080
