age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.1719307786578896,0.9994037747383118,5.136134624481201,131
2,3,1.2057320401072502,1.2014498710632324,5.200384140014648,131
3,4,1.1095860086893308,1.0924876928329468,3.6088643074035645,131
4,5,0.9407584192018017,0.8951787948608398,3.0838186740875244,131
5,6,0.7818033760342434,0.7961520552635193,3.0603020191192627,131
6,7,0.7581902121883313,0.7293989062309265,3.276813268661499,131
7,8,0.6846746508572393,0.6639180779457092,2.1325042247772217,131
