node,mean_drift
D06,3.748521628124373
N87,3.6339460542159423
E74,3.577568088259016
M67,3.5450023923601424
D24,3.529970262731825
M65,3.5228756836482455
M23,3.4879277774265836
E73,3.4842067105429515
D27,3.4769018718174527
N92,3.46986300604684
D48,3.4455782983984267
M22,3.424009527478899
N73,3.4062156677246094
N60,3.360775873064995
K65,3.2763643030609404
C73,3.240571845855032
C43,3.2260300713990415
C82,3.207515693136624
E89,3.1550808548927307
E06,3.1540075710841586
