age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6321937435341102,0.07033738493919373,6.192756652832031,1080
2,3,0.582555749018987,0.0726221576333046,5.9437127113342285,1080
3,4,0.6353692737166529,0.07270371913909912,6.0066680908203125,1080
4,5,0.8587197177974438,0.07371173799037933,5.902848720550537,1080
5,6,0.8855301415754689,0.07438082247972488,6.569533824920654,1080
6,7,0.9085798313668757,0.07495065405964851,6.741618633270264,1080
7,8,0.9048105025215557,0.07498636841773987,6.603710651397705,1080
