age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
2,3,1.550632609261407,1.4241883754730225,2.2192137241363525,46,9,0.1957,0.8043,0.5652
3,4,1.251741600036621,0.6591365933418274,6.247755527496338,46,20,0.4348,0.5652,0.3478
4,5,1.0423309922218322,0.7075313329696655,4.750529766082764,46,30,0.6522,0.3478,0.1304
5,6,0.8015496220439673,0.6015051901340485,2.235863447189331,46,40,0.8696,0.1304,0.0435
6,7,0.8685095710463302,0.6543897390365601,2.9666836261749268,46,43,0.9348,0.0435,0.0435
7,8,0.7500603161752224,0.5990811884403229,2.278806447982788,46,44,0.9565,0.0435,0.0435
