node,mean_drift
E74,3.532214198793684
E73,3.5241257463182722
M23,3.4215551785060336
M65,3.3964296068464006
D06,3.369236359638827
M67,3.3617699486868724
D24,3.3499975385410443
M22,3.3184200014386858
N87,3.269121614950044
C73,3.24857103398868
D48,3.23161957519395
N92,3.197496005467006
E89,3.179570222007377
N60,3.1456371215837344
K65,3.136171362229756
N73,3.1312643119267056
E06,3.1078308650425504
D27,3.08079879624503
C82,3.07238931953907
C43,3.0093919384692396
