node,mean_drift
M23,3.4072347368512834
M67,3.3519130774906705
M24,3.3418873378208707
M22,3.299522740500314
M65,3.28312087059021
C82,3.2446924777967587
M51,3.2014131205422536
K08,3.1544454800231114
C83,3.128373027912208
M54,3.1265499591827393
F20,3.1213595185961043
C85,3.104234956204891
C73,3.082910722919873
M93,3.050305429313864
D40,3.0280244361077036
C77,2.9940793067216873
E89,2.947141870856285
C78,2.933164525244917
N45,2.924456021615437
M94,2.8836399263569286
