age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,0.9587350497022271,0.03919849544763565,3.8741304874420166,46
3,4,0.7544836508029181,0.567281037569046,2.1414854526519775,46
4,5,0.6171503664277818,0.5195137560367584,1.8039741516113281,46
5,6,0.5319520315236371,0.5040789246559143,1.6228814125061035,46
6,7,0.5973403627943733,0.4911946952342987,1.4540988206863403,46
7,8,0.4979555727509053,0.48007430136203766,1.153692364692688,46
