age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6746179830110459,0.06930972263216972,6.5588698387146,1080
2,3,0.5979689436067862,0.07214508205652237,6.2631611824035645,1080
3,4,0.6112889573426434,0.07271410524845123,6.044485569000244,1080
4,5,0.8248713961940397,0.07394440844655037,6.303741931915283,1080
5,6,0.828726771035818,0.0744078978896141,6.649418354034424,1080
6,7,0.8357421739578799,0.07479067519307137,5.479610443115234,1080
7,8,0.827484579756856,0.07509231567382812,6.496722221374512,1080
