age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
1,2,1.1313788822868414,0.8639377355575562,3.9609944820404053,131,57,0.4351,0.4504,0.4809
2,3,1.827913357365516,1.2765285968780518,4.445013046264648,131,62,0.4733,0.4809,0.374
3,4,1.3468712978065014,1.041571319103241,4.143523216247559,131,80,0.6107,0.374,0.2672
4,5,0.9838086272540846,0.9294328689575195,2.075206756591797,131,95,0.7252,0.2672,0.2137
5,6,0.9014906083593274,0.795879602432251,1.7723476886749268,131,101,0.771,0.2137,0.1679
6,7,0.8837260617575514,0.7211922407150269,2.157200813293457,131,109,0.8321,0.1679,0.1527
7,8,0.8151474223250434,0.7026937007904053,2.1278038024902344,131,105,0.8015,0.1527,0.1908
