age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6243455015640292,0.0704796351492405,7.051914215087891,1080
2,3,0.5563613300867103,0.07242343202233315,5.94924783706665,1080
3,4,0.5675487572741177,0.07309038937091827,6.475717067718506,1080
4,5,0.8416041104433437,0.07400625944137573,6.476572513580322,1080
5,6,0.858172564284393,0.07461339980363846,5.172999382019043,1080
6,7,0.882826892969509,0.07528288662433624,7.329197406768799,1080
7,8,0.821402579980592,0.07533805444836617,7.335239410400391,1080
