node,mean_drift
C82,3.194085586283888
C73,3.1456262277705327
D40,3.1350283729178563
F20,3.10492627961295
M23,3.062107597078596
M51,3.0594674178532193
E89,3.0515001150114194
C83,2.9875528163143565
C77,2.976221061178616
M67,2.971095289502825
M24,2.9481565271105086
M65,2.9405899047851562
M54,2.9276465347834995
C85,2.9261017415140356
I83,2.9196929005639896
K08,2.9196882428867474
C78,2.9183334995593344
M22,2.9073148795536587
N45,2.8951085561088155
M93,2.8692285077912465
