age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6424955902931591,0.0699300765991211,6.786736488342285,1080
2,3,0.587457311446606,0.07245085388422012,6.11093282699585,1080
3,4,0.5991171845338411,0.07300135865807533,6.242542743682861,1080
4,5,0.8054828103735215,0.07353826984763145,6.148116588592529,1080
5,6,0.8359468186653599,0.07442909106612206,6.754301071166992,1080
6,7,0.8509237936525433,0.07492856308817863,5.65575647354126,1080
7,8,0.8506128779405521,0.07492372766137123,6.561357498168945,1080
