age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,1.0120550142601132,0.0346421804279089,3.954085350036621,46
3,4,0.8563400804591568,0.5148274302482605,2.6772897243499756,46
4,5,0.6621795335946523,0.4554554373025894,2.2147018909454346,46
5,6,0.47745430360183766,0.39395102858543396,1.6827067136764526,46
6,7,0.46449324022978544,0.35424773395061493,1.238921880722046,46
7,8,0.3346610479461758,0.28173404932022095,1.3887168169021606,46
