age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.021944774272105,0.8938373923301697,4.667974948883057,131
2,3,1.420088462218756,1.3752506971359253,5.467804908752441,131
3,4,1.1590125460945468,1.2093403339385986,4.4122843742370605,131
4,5,0.9385122220877927,1.0304969549179077,2.9868218898773193,131
5,6,0.9293087168902386,0.8743656277656555,2.7917771339416504,131
6,7,0.743183993855278,0.7494562864303589,2.153769016265869,131
7,8,0.7368748436276694,0.6996167302131653,2.6392247676849365,131
