age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.1331223848041232,1.024398922920227,4.510079383850098,131
2,3,1.5151799507439137,1.5096995830535889,5.023962020874023,131
3,4,1.3646037210603708,1.3040884733200073,4.4199748039245605,131
4,5,1.1435398297341726,1.1724560260772705,3.8617985248565674,131
5,6,1.0991126945000569,1.0285375118255615,3.07362699508667,131
6,7,0.9596865461527846,0.9351344108581543,2.8464090824127197,131
7,8,0.9436559535221745,0.9078798294067383,3.1593353748321533,131
