age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.9464847670142887,0.7764425277709961,4.602872371673584,131
2,3,1.3383381309855076,1.1995353698730469,5.380604267120361,131
3,4,1.0938304407905985,1.0301865339279175,3.7766613960266113,131
4,5,0.8354852401743863,0.8837798833847046,2.4344959259033203,131
5,6,0.8466050563422778,0.8032414317131042,2.370934009552002,131
6,7,0.7276091721790438,0.7230790257453918,1.9915186166763306,131
7,8,0.6942707418485452,0.6782034635543823,2.100921630859375,131
