age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6399991462248619,0.07036896422505379,6.127358913421631,1080
2,3,0.5930177742753315,0.07245411723852158,5.923732280731201,1080
3,4,0.6367704068586506,0.07280982658267021,5.9164533615112305,1080
4,5,0.8677576680219283,0.07367872819304466,5.828348159790039,1080
5,6,0.9006468787375423,0.07420969754457474,6.532207012176514,1080
6,7,0.9192079825050853,0.07494552060961723,6.355926513671875,1080
7,8,0.9102095896274679,0.07513650879263878,6.30245304107666,1080
