age,age_range,auc,auc_std,n_splits,spearman_r,n_edges,n_safe,n_held_out,two_hop_pool,n_neg,used_fallback,auc_shuffled
1,0-9,0.48408564814814814,0.08124889740533395,3,0.7130384198522165,278,240,48,785,48,False,
2,10-19,0.46409674981103555,0.07899347911588146,3,0.5950561868786647,156,105,21,382,21,False,
3,20-29,0.6901273580388777,0.029128987554838674,3,0.6372336936261092,347,297,59,1041,59,False,
4,30-39,0.6286286286286286,0.03005417401284274,3,0.6825804106683103,607,559,111,2680,111,False,
5,40-49,0.6599040106587534,0.01095193510656774,3,0.7310704926604759,1352,1287,257,11008,257,False,
6,50-59,0.6897457812842428,0.013217175319580552,3,0.7290225311279944,2009,1951,390,21563,390,False,
7,60-69,0.6669732572282195,0.008236089845004754,3,0.688041679149226,2642,2570,514,29673,514,False,
8,70-79,0.7061321195594926,0.01594687733787633,3,0.6225861713183813,4181,4105,821,37797,821,False,0.49379043708023695
