age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,0.8944567856581315,0.034536490216851234,4.359393119812012,46
3,4,0.7462013560630705,0.691619873046875,1.9110543727874756,46
4,5,1.1319302655756474,0.9173873960971832,3.621613025665283,46
5,6,0.8155967911867343,0.6719955801963806,2.4243435859680176,46
6,7,0.7566868679031081,0.6271856725215912,2.033673048019409,46
7,8,0.6620686515841795,0.5210686326026917,2.003375291824341,46
