age_from,age_to,node,drift
4,5,J00-J06,1.2643455266952515
4,5,I30-I52,0.8911232948303223
4,5,B65-B83,0.05742974579334259
4,5,L40-L45,1.8239750862121582
4,5,H55-H59,0.06001405417919159
4,5,B25-B34,1.3330202102661133
4,5,D70-D77,0.9175717234611511
4,5,K65-K67,0.5761132836341858
4,5,B35-B49,0.9117881059646606
4,5,L00-L08,1.4346377849578857
4,5,C00-C97,0.9283097386360168
4,5,G70-G73,0.06522524356842041
4,5,E10-E14,0.6305568218231201
4,5,A75-A79,0.05989407002925873
4,5,H40-H42,1.1698498725891113
4,5,N30-N39,1.142733097076416
4,5,J40-J47,0.8795271515846252
4,5,N70-N77,0.057889387011528015
4,5,N20-N23,1.2654213905334473
4,5,D55-D59,0.05192435532808304
4,5,M80-M94,1.4541337490081787
4,5,G10-G14,0.06142035499215126
4,5,L55-L59,0.054062582552433014
4,5,D50-D53,0.7963630557060242
4,5,F50-F59,0.8911024332046509
4,5,J80-J84,1.6592392921447754
4,5,K40-K46,0.7747832536697388
4,5,K90-K93,0.5981075167655945
4,5,H53-H54,1.0231451988220215
4,5,L60-L75,1.5349026918411255
4,5,E00-E07,0.814264714717865
4,5,N00-N08,1.0406628847122192
4,5,E70-E90,0.7473968267440796
4,5,N99-N99,0.06669023633003235
4,5,M00-M25,0.937810480594635
4,5,I26-I28,1.2182769775390625
4,5,G00-G09,1.816338300704956
5,6,J09-J18,0.7354195713996887
5,6,B90-B94,1.6480239629745483
5,6,G50-G59,0.7998860478401184
5,6,D00-D09,2.03230357170105
5,6,E50-E64,0.9911468625068665
5,6,A00-A09,0.6779694557189941
5,6,J90-J94,0.6356275677680969
5,6,G40-G47,1.0105100870132446
5,6,F99-F99,0.05125480890274048
5,6,L80-L99,1.1291766166687012
5,6,I95-I99,0.820388674736023
5,6,H25-H28,1.2700845003128052
5,6,N60-N64,0.054983217269182205
5,6,H80-H83,1.504637598991394
5,6,E40-E46,0.05812905356287956
5,6,H30-H36,1.46566641330719
5,6,L10-L14,0.059832680970430374
5,6,H00-H06,2.5160317420959473
5,6,A80-A89,0.05522675812244415
5,6,H10-H13,2.6005585193634033
5,6,K55-K64,0.8538040518760681
5,6,L50-L54,1.2549866437911987
5,6,G30-G32,1.697996735572815
5,6,J20-J22,0.8617843985557556
5,6,F70-F79,1.0739619731903076
5,6,K20-K31,0.791867196559906
5,6,I60-I69,0.6989026069641113
5,6,J30-J39,1.0136815309524536
5,6,J95-J99,0.7710176110267639
5,6,A15-A19,1.1014392375946045
5,6,G60-G64,0.8765608668327332
5,6,K00-K14,1.3115668296813965
5,6,N80-N98,0.0593937449157238
5,6,G90-G99,0.837196946144104
5,6,M60-M79,1.3280946016311646
5,6,K50-K52,0.8436363339424133
5,6,I70-I79,0.7010414600372314
5,6,F00-F09,0.9798683524131775
5,6,F20-F29,1.0413331985473633
5,6,F40-F48,0.8588422536849976
5,6,E20-E36,0.8778772354125977
5,6,G80-G83,0.7259709239006042
5,6,A92-A99,0.058116551488637924
5,6,D37-D48,0.8033279776573181
5,6,I05-I09,1.3861812353134155
5,6,F10-F19,0.9740848541259766
5,6,B15-B19,1.3379249572753906
5,6,A70-A74,0.060963135212659836
5,6,F90-F98,0.05465799197554588
5,6,B00-B09,1.6124958992004395
5,6,B99-B99,0.9138166308403015
5,6,J85-J86,1.0633742809295654
5,6,I80-I89,0.7654939889907837
5,6,A20-A28,0.057390134781599045
