age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
2,3,1.338377661175198,1.3543106317520142,2.074674606323242,46,9,0.1957,0.8043,0.5652
3,4,1.1222205318510532,0.7704226672649384,4.202063083648682,46,20,0.4348,0.5652,0.3478
4,5,1.1004819532235464,0.904011607170105,3.90938138961792,46,30,0.6522,0.3478,0.1304
5,6,1.0088314026594163,0.7347619831562042,3.32247257232666,46,40,0.8696,0.1304,0.0435
6,7,0.9653095939131671,0.595979630947113,3.9802472591400146,46,43,0.9348,0.0435,0.0435
7,8,0.7886875627393072,0.6219738721847534,2.9079976081848145,46,44,0.9565,0.0435,0.0435
