age_from,age_to,node,drift
2,3,A41,0.05597119778394699
2,3,L65,0.0740915983915329
2,3,I81,0.07384856790304184
2,3,J69,0.06601115316152573
2,3,G59,0.07357867807149887
2,3,B89,0.07340046763420105
2,3,D27,3.2960152626037598
2,3,G96,0.07810990512371063
2,3,N02,0.07759632170200348
2,3,G97,0.06920652091503143
2,3,E03,2.437457799911499
2,3,M03,0.06570053100585938
2,3,B60,0.07116997241973877
2,3,F30,0.06778653711080551
2,3,B73,0.07220031321048737
2,3,H18,0.06963057070970535
2,3,K83,4.080237865447998
2,3,I31,0.07252375036478043
2,3,C30,0.0658208504319191
2,3,E34,0.06547027081251144
2,3,F82,0.06819191575050354
2,3,G43,2.7285664081573486
2,3,C60,0.07185672223567963
2,3,C31,0.06955713778734207
2,3,E04,4.706141471862793
2,3,F29,0.07228360325098038
2,3,I27,0.07314791530370712
2,3,E32,0.0693267211318016
2,3,E74,2.9278981685638428
2,3,L56,0.0719703659415245
2,3,F34,0.06987731158733368
2,3,K72,0.07032844424247742
2,3,F72,0.0700167790055275
2,3,A79,0.06861560791730881
2,3,M46,0.0655718743801117
2,3,K42,0.0628775954246521
2,3,L27,0.06809977442026138
2,3,G63,0.06583429127931595
2,3,G31,0.07201613485813141
2,3,M77,0.07167127728462219
2,3,N97,3.988996982574463
2,3,A46,0.07443993538618088
2,3,C72,0.07612299919128418
2,3,L20,1.2161812782287598
2,3,B51,0.06664383411407471
2,3,J09,0.07124965637922287
2,3,E15,0.07307878136634827
2,3,L43,0.0765833705663681
2,3,C85,0.06669995933771133
2,3,D33,0.07006333023309708
2,3,E12,0.07454812526702881
2,3,M47,0.07622489333152771
2,3,I99,0.0748695433139801
2,3,C37,0.06557648628950119
2,3,C26,0.07073259353637695
2,3,D44,0.07191979140043259
2,3,A05,0.07350550591945648
2,3,J44,0.06724271178245544
2,3,C75,0.06917420029640198
2,3,E59,0.07122578471899033
2,3,B21,0.06277388334274292
2,3,H26,0.07307115197181702
2,3,H13,0.0805974155664444
2,3,F93,3.8385167121887207
2,3,N71,3.9682111740112305
2,3,H51,0.07664330303668976
2,3,F69,0.0735042542219162
2,3,G56,0.06541309505701065
2,3,L21,0.07199756801128387
2,3,G93,0.0702277347445488
2,3,I37,0.07650082558393478
2,3,I65,0.07260599732398987
2,3,A43,0.07091637700796127
2,3,C33,0.07935427874326706
2,3,C21,0.073984794318676
2,3,A35,0.07186048477888107
2,3,A36,0.07168795168399811
2,3,B19,0.06327114999294281
2,3,E54,0.06671168655157089
2,3,D09,0.07436449080705643
2,3,A71,0.07355426251888275
2,3,K64,0.06559983640909195
2,3,B99,0.054095763713121414
2,3,E24,0.06339730322360992
2,3,G72,0.06870096921920776
2,3,M00,0.07762207835912704
2,3,A84,0.07705453783273697
2,3,B26,0.07010291516780853
2,3,F59,0.0733054131269455
2,3,F91,3.904881238937378
2,3,I15,0.07499085366725922
2,3,C44,0.0701839029788971
2,3,M84,0.06850623339414597
2,3,K27,0.07561729848384857
2,3,B58,0.07523415237665176
2,3,F83,4.512965679168701
2,3,A28,0.07147735357284546
2,3,N81,0.07358383387327194
2,3,B78,0.0762375071644783
2,3,E11,3.439408779144287
2,3,E46,0.07164262235164642
2,3,F50,1.9425454139709473
2,3,N21,0.07648442685604095
2,3,M02,0.06461650133132935
2,3,B01,0.06552107632160187
2,3,B85,0.06910347193479538
2,3,A25,0.07054018974304199
2,3,H06,0.07122962921857834
2,3,I05,0.07092933356761932
2,3,L03,0.0726349726319313
2,3,K22,0.06896258890628815
2,3,G64,0.07558078318834305
2,3,M10,0.07638447731733322
2,3,N64,0.07490178942680359
2,3,M43,0.06902150064706802
2,3,K61,4.376277446746826
2,3,B98,0.07322591543197632
2,3,K43,0.07248473167419434
2,3,D22,0.06967130303382874
2,3,L51,0.07490281760692596
2,3,N26,0.0763239860534668
2,3,N33,0.07195750623941422
2,3,I74,0.06889035552740097
2,3,N87,5.920055389404297
2,3,H49,0.07853124290704727
2,3,K36,3.167786121368408
2,3,A58,0.06817362457513809
2,3,E28,3.7993974685668945
2,3,K07,4.376074314117432
2,3,B34,0.06493352353572845
2,3,D30,0.07259659469127655
2,3,K67,0.06781572848558426
2,3,K71,0.07343091070652008
2,3,K82,4.024924278259277
2,3,C09,0.07471457123756409
2,3,E61,0.0722302719950676
2,3,L05,0.07010922580957413
2,3,L22,0.06497639417648315
2,3,M85,0.0716060921549797
2,3,D25,3.898057699203491
2,3,C23,0.06334812194108963
2,3,I72,0.06634798645973206
2,3,G73,0.07391056418418884
2,3,I11,0.06994505226612091
2,3,K03,0.06692769378423691
2,3,H43,0.07238410413265228
2,3,H15,0.0695510283112526
2,3,E05,3.7751691341400146
2,3,K08,0.06210072711110115
2,3,F04,0.07114418596029282
2,3,B27,4.544268608093262
2,3,N05,0.07408780604600906
2,3,C01,0.07009024918079376
2,3,L54,0.07375309616327286
2,3,D24,5.610610008239746
2,3,A20,0.07493408769369125
2,3,G62,0.0703657791018486
2,3,I25,0.06645888090133667
2,3,K25,3.544987201690674
2,3,B91,0.06922321766614914
2,3,B92,0.0741129070520401
2,3,J37,0.071090929210186
2,3,N49,0.07416091114282608
2,3,M23,3.592494010925293
2,3,H81,0.06549127399921417
2,3,M93,0.07444341480731964
2,3,D47,0.07664000242948532
2,3,I69,0.0745549127459526
2,3,F07,0.07117469608783722
2,3,A31,0.0644959881901741
2,3,A03,0.0679573193192482
2,3,F10,1.894512414932251
2,3,A16,0.07545017451047897
2,3,C18,0.07461711019277573
2,3,K31,3.4687747955322266
2,3,K21,2.011042833328247
2,3,M70,0.0692170038819313
2,3,H54,0.07874191552400589
2,3,I07,0.07417208701372147
2,3,A09,3.1783688068389893
2,3,I95,2.2765157222747803
2,3,F64,0.0754348635673523
2,3,J30,0.9154002666473389
2,3,E56,0.07076995819807053
2,3,D13,0.07112640142440796
2,3,K23,0.07482429593801498
2,3,C74,0.07698187977075577
2,3,I20,0.07270921021699905
2,3,D20,0.06743841618299484
2,3,E43,0.06971275061368942
2,3,F23,2.4187397956848145
2,3,H17,0.07643039524555206
2,3,D81,0.07655893266201019
2,3,E71,0.06738336384296417
2,3,J39,0.05552022159099579
2,3,L08,0.07245469838380814
2,3,G90,0.07858165353536606
2,3,B71,0.06994043290615082
2,3,B53,0.07032623142004013
2,3,K92,1.9978996515274048
2,3,L52,0.07292033731937408
2,3,H20,0.07300718873739243
2,3,H32,0.07276374846696854
2,3,I66,0.07497046142816544
2,3,B22,0.06754414737224579
2,3,B56,0.07229640334844589
2,3,L86,0.06637562811374664
2,3,G35,5.376432418823242
2,3,H83,5.616013050079346
2,3,E45,0.07437050342559814
2,3,G22,0.07571063190698624
2,3,N46,0.0673305094242096
2,3,M90,0.07810508459806442
2,3,H68,0.06942500174045563
2,3,A49,0.075166717171669
2,3,K46,0.06636568903923035
2,3,N10,1.1995530128479004
2,3,M71,0.07112141698598862
2,3,A18,0.07091031968593597
2,3,F41,1.403069257736206
2,3,J63,0.0689912810921669
2,3,G13,0.07206761091947556
2,3,L14,0.06549545377492905
2,3,H01,0.06959450244903564
2,3,A97,0.07519147545099258
2,3,H58,0.06833462417125702
2,3,A01,0.07414507120847702
2,3,B59,0.0788886621594429
2,3,L63,0.07304929941892624
2,3,J15,0.0731835663318634
2,3,D57,0.07517608255147934
2,3,B44,0.07246465981006622
2,3,E67,0.07057004421949387
2,3,A55,0.07873896509408951
2,3,K37,4.416533946990967
2,3,B30,0.06999041140079498
2,3,K44,2.344061851501465
2,3,A33,0.06797932833433151
2,3,H82,0.06711488962173462
2,3,H65,4.5989298820495605
2,3,C56,0.07120406627655029
2,3,H55,0.07228785008192062
2,3,H11,0.07341351360082626
2,3,I40,0.07305924594402313
2,3,K74,0.07067420333623886
2,3,C48,0.07544729858636856
2,3,D32,0.07129598408937454
2,3,E44,0.06890974938869476
2,3,N06,0.07154412567615509
2,3,C66,0.07303944230079651
2,3,D17,0.07076370716094971
2,3,H60,0.0770316794514656
2,3,B24,0.07120151072740555
2,3,A08,4.752430438995361
2,3,N16,0.0698838010430336
2,3,F00,0.07981043308973312
2,3,D37,0.06926775723695755
2,3,G52,0.07469017058610916
2,3,G24,0.06949804723262787
2,3,B33,0.0689253881573677
2,3,C94,0.07343483716249466
2,3,I22,0.07097034901380539
2,3,L55,0.07383864372968674
2,3,L62,0.06347425282001495
2,3,F84,0.06637883931398392
2,3,N51,0.07951659709215164
2,3,F05,0.06768631190061569
2,3,A38,0.07442224025726318
2,3,F52,0.07224918156862259
2,3,H36,0.07191985100507736
2,3,M66,0.06293319165706635
2,3,L26,0.06481346487998962
2,3,C92,0.07294928282499313
2,3,I63,0.07217898964881897
2,3,K90,0.06808725744485855
2,3,D82,0.06867898255586624
2,3,F88,0.07199025899171829
2,3,G51,0.055417269468307495
2,3,K20,0.0725528821349144
2,3,I09,0.07586085051298141
2,3,A63,5.596027374267578
2,3,D68,0.07583121955394745
2,3,L84,0.07307156175374985
2,3,J66,0.07828427106142044
2,3,B36,0.07697577774524689
2,3,G08,0.06912775337696075
2,3,H44,0.06686326861381531
2,3,K26,0.0740337073802948
2,3,B54,0.07173250615596771
2,3,L87,0.0720219761133194
2,3,F13,2.3644626140594482
2,3,F95,0.07698628306388855
2,3,C69,0.07629164308309555
2,3,E22,0.07165222615003586
2,3,L98,4.05842399597168
2,3,B23,0.07394841313362122
2,3,F80,0.06163238361477852
2,3,M35,0.06626962870359421
2,3,D72,0.07304874062538147
2,3,G06,0.07013732939958572
2,3,C45,0.07870163768529892
2,3,C53,0.07319609820842743
2,3,N62,0.07403065264225006
2,3,D19,0.06890220940113068
2,3,D34,0.07563921064138412
2,3,G41,4.494343280792236
2,3,A42,0.06532838195562363
2,3,N01,0.07182791829109192
2,3,N85,3.9202027320861816
2,3,B03,0.07296653836965561
2,3,C79,0.07308937609195709
2,3,K77,0.06658735871315002
2,3,M73,0.07446053624153137
2,3,M89,0.0740286260843277
2,3,N39,1.6829265356063843
2,3,H71,0.06822405010461807
2,3,A75,0.0720515102148056
2,3,N92,3.779303550720215
2,3,B06,0.07347422093153
2,3,C82,0.07295543700456619
2,3,B41,0.06556223332881927
2,3,C16,0.07034250348806381
2,3,J86,0.06570935994386673
2,3,M99,0.07642807066440582
2,3,E41,0.06621933728456497
2,3,H25,0.0665353536605835
2,3,A93,0.0732429251074791
2,3,A17,0.0759415477514267
2,3,G03,0.07275773584842682
2,3,F20,4.000576972961426
2,3,C76,0.07311589270830154
2,3,N93,6.098482608795166
2,3,N89,0.06552404910326004
2,3,C68,0.06781227141618729
2,3,C50,0.07885662466287613
2,3,N73,3.178030014038086
2,3,E55,0.07091449946165085
2,3,H53,0.07373766601085663
2,3,G20,0.06747075170278549
2,3,D38,0.07608654350042343
2,3,H50,2.7214291095733643
2,3,J36,2.536949634552002
2,3,M48,0.08060917258262634
2,3,M15,0.06659644097089767
2,3,L57,0.0754883661866188
2,3,I97,0.0655197948217392
2,3,J01,4.422428607940674
2,3,H61,0.07282637804746628
2,3,N13,1.1695863008499146
2,3,A37,0.0671657845377922
2,3,G05,0.07704836875200272
2,3,D45,0.06875854730606079
2,3,E10,2.9315989017486572
2,3,I86,0.06830763071775436
2,3,F55,0.07002247124910355
2,3,E79,0.0715029388666153
2,3,C67,0.07636084407567978
2,3,C14,0.07121513038873672
2,3,D43,0.06550392508506775
2,3,J84,0.073104627430439
2,3,L81,0.06379757821559906
2,3,A94,0.07205413281917572
2,3,B65,0.072493776679039
2,3,C81,0.07657475769519806
2,3,D80,0.0806211605668068
2,3,E84,0.06875918060541153
2,3,F06,0.08073937147855759
2,3,A06,0.08029729127883911
2,3,H57,0.07476437836885452
2,3,G61,0.07302797585725784
2,3,C38,0.073806032538414
2,3,B45,0.06453357636928558
2,3,J13,0.07082058489322662
2,3,J64,0.07061700522899628
2,3,N00,0.06753110140562057
2,3,N90,0.06643879413604736
2,3,E29,0.06709999591112137
2,3,J00,0.06274501234292984
2,3,L13,0.06748208403587341
2,3,A89,0.07704396545886993
2,3,A87,0.06969655305147171
2,3,L85,0.07434409111738205
2,3,J17,0.07703141868114471
2,3,B42,0.06953874230384827
2,3,F15,0.07205034047365189
2,3,F21,0.0730789303779602
2,3,M75,0.07236721366643906
2,3,M42,0.0637069046497345
2,3,B69,0.07294337451457977
2,3,N30,1.6064327955245972
2,3,F12,1.973750352859497
2,3,G01,0.07462622970342636
2,3,M45,0.06551481783390045
2,3,E42,0.0723828673362732
2,3,K70,0.07291962951421738
2,3,C57,0.07081052660942078
2,3,D53,0.0735163763165474
2,3,A86,0.06879327446222305
2,3,I88,4.415019512176514
2,3,M95,2.5587515830993652
2,3,N47,0.061776772141456604
2,3,J60,0.06128598749637604
2,3,C83,0.07447107136249542
2,3,M21,0.07440922409296036
2,3,C40,0.06873627007007599
2,3,G82,4.537096977233887
2,3,H33,5.887752532958984
2,3,G07,0.06716606765985489
2,3,E20,0.067680224776268
2,3,C55,0.05845984071493149
2,3,E76,0.06764508038759232
2,3,I08,0.07685834914445877
2,3,N35,3.9674253463745117
2,3,N83,3.2632896900177
2,3,B08,0.06698863953351974
2,3,F63,0.07194547355175018
2,3,K85,3.956421375274658
2,3,I06,0.07143628597259521
2,3,I48,0.06810832023620605
2,3,H34,0.07002580165863037
2,3,I89,0.07756506651639938
2,3,G55,4.59072208404541
2,3,B70,0.06816178560256958
2,3,I80,4.096968650817871
2,3,L53,0.07898455858230591
2,3,I78,0.07793813943862915
2,3,F11,2.4492619037628174
2,3,G44,2.6268794536590576
2,3,L93,0.06878364831209183
2,3,K93,0.07493340224027634
2,3,E23,0.07249245792627335
2,3,L25,0.06516387313604355
2,3,H19,0.07382003217935562
2,3,F81,4.030240058898926
2,3,D75,0.07479452341794968
2,3,E75,0.0715550109744072
2,3,M06,0.0683443546295166
2,3,N60,5.596510410308838
2,3,J43,0.06831974536180496
2,3,L10,0.0673743486404419
2,3,H35,0.07231295853853226
2,3,N19,0.07332637906074524
2,3,K00,0.06932012736797333
2,3,F62,0.06946342438459396
2,3,A95,0.0688595250248909
2,3,M07,0.07066179811954498
2,3,N43,0.07646650820970535
2,3,I52,0.06809253990650177
2,3,D51,0.07597344368696213
2,3,E06,5.37139892578125
2,3,H05,0.06967898458242416
2,3,L67,0.07612871378660202
2,3,D84,0.0633295550942421
2,3,L04,0.0720968022942543
2,3,I38,0.06762818992137909
2,3,L80,0.07016566395759583
2,3,I33,0.06697428226470947
2,3,L95,0.07241008430719376
2,3,J90,0.055738672614097595
2,3,C78,0.06879084557294846
2,3,G36,0.07209350168704987
2,3,C00,0.06862430274486542
2,3,E26,0.06511665135622025
2,3,I46,0.07166595757007599
2,3,H46,5.346997261047363
2,3,F51,0.07032536715269089
2,3,L30,0.0721127986907959
2,3,E30,0.07563909888267517
2,3,A67,0.06802599877119064
2,3,M13,0.07129952311515808
2,3,E52,0.07276248931884766
2,3,N27,0.07183770835399628
2,3,E87,1.7716214656829834
2,3,C62,0.06886128336191177
2,3,B04,0.07704672962427139
2,3,A81,0.06925041973590851
2,3,D28,0.06961970776319504
2,3,A85,0.07566331326961517
2,3,A44,0.07634422183036804
2,3,A26,0.06471186131238937
2,3,H16,0.07497861236333847
2,3,C32,0.07362852990627289
2,3,D61,0.06654594093561172
2,3,G57,0.07111535221338272
2,3,N07,0.06826157867908478
2,3,N42,0.07574120163917542
2,3,K28,0.07193710654973984
2,3,G47,3.195755958557129
2,3,B16,0.07202448695898056
2,3,C49,0.06874454021453857
2,3,D63,0.07039424777030945
2,3,G40,2.121990442276001
2,3,G70,0.07151126861572266
2,3,K62,4.421449184417725
2,3,B97,0.05836253613233566
2,3,B20,0.07195126265287399
2,3,G37,0.0759008601307869
2,3,H72,0.06942125409841537
2,3,D62,0.07505527883768082
2,3,M09,0.06863171607255936
2,3,M82,0.06886423379182816
2,3,K45,0.06948047876358032
2,3,J70,0.06982257962226868
2,3,F42,3.5917317867279053
2,3,F17,1.8078467845916748
2,3,F73,0.06620919704437256
2,3,M79,0.06859432905912399
2,3,A60,0.06450209021568298
2,3,C12,0.06685426831245422
2,3,L72,0.06786245852708817
2,3,N50,0.07769979536533356
2,3,L23,0.07297658175230026
3,4,I24,0.06982877105474472
3,4,M05,0.0700506865978241
3,4,J85,0.06808792799711227
3,4,A65,0.07675603777170181
3,4,J82,0.0709645077586174
3,4,M31,0.06384455412626266
3,4,J93,0.07215683907270432
3,4,I70,0.07459305226802826
3,4,M54,2.725861072540283
3,4,E14,3.1490414142608643
3,4,F90,0.07618231326341629
3,4,N80,2.2652244567871094
3,4,L28,0.07022757828235626
3,4,J81,0.07048476487398148
3,4,H92,0.06675226241350174
3,4,H70,0.062336940318346024
3,4,E88,0.07320032268762589
3,4,C97,0.07003531605005264
3,4,B79,0.06862728297710419
3,4,I21,3.7563953399658203
3,4,M92,0.07116290926933289
3,4,B39,0.06961361318826675
3,4,M86,0.073872871696949
3,4,B48,0.06970052421092987
3,4,G92,0.07352082431316376
3,4,N29,0.071754090487957
3,4,A04,0.07245161384344101
3,4,D83,0.07143300771713257
3,4,J06,3.0706372261047363
3,4,J16,0.06701772660017014
3,4,M80,0.07600587606430054
3,4,B83,0.06757329404354095
3,4,F66,0.07000234723091125
3,4,A53,0.0674014762043953
3,4,F16,0.0685315877199173
3,4,A27,0.07069116830825806
3,4,A70,0.07366003096103668
3,4,J94,0.06874298304319382
3,4,N48,0.06669145822525024
3,4,L42,0.07560387253761292
3,4,H42,0.0745774582028389
3,4,B82,0.06809742748737335
3,4,D11,0.07364355027675629
3,4,I84,1.8514649868011475
3,4,N40,0.0739336833357811
3,4,C34,0.07170321047306061
3,4,E86,2.1228792667388916
3,4,L02,0.07014152407646179
3,4,N94,2.2347395420074463
3,4,K75,0.06601409614086151
3,4,E60,0.069869764149189
3,4,G95,0.06974383443593979
3,4,D69,0.061341091990470886
3,4,M53,2.7087767124176025
3,4,F60,1.6818863153457642
3,4,B88,0.07643415033817291
3,4,M91,0.0680452361702919
3,4,C17,0.07511366903781891
3,4,K91,0.06835595518350601
3,4,J33,2.0456700325012207
3,4,N63,0.07021953165531158
3,4,L01,0.0768049955368042
3,4,C64,0.07702867686748505
3,4,I41,0.07258480042219162
3,4,C22,0.06652158498764038
3,4,F92,0.07183195650577545
3,4,D52,0.06802920252084732
3,4,B35,0.07302309572696686
3,4,N03,0.0776461735367775
3,4,M24,3.354966640472412
3,4,C65,0.07462663948535919
3,4,D59,0.07046066224575043
3,4,E80,0.06731662154197693
3,4,C08,0.07768804579973221
3,4,E02,0.07191132754087448
3,4,B37,2.0242433547973633
3,4,I43,0.06996399164199829
3,4,N04,0.06561007350683212
3,4,N45,0.07018788903951645
3,4,I42,0.07323787361383438
3,4,E00,0.07343672960996628
3,4,J95,0.07490772008895874
3,4,L45,0.06383443623781204
3,4,I64,0.06636399030685425
3,4,E27,0.06495273858308792
3,4,H48,0.07786361873149872
3,4,A34,0.07244835793972015
3,4,N95,0.07125838845968246
3,4,H93,1.8447747230529785
3,4,A39,0.07266788184642792
3,4,H04,0.06951529532670975
3,4,J12,0.06016527861356735
3,4,D41,0.06998472660779953
3,4,G32,0.0642564594745636
3,4,L73,0.07518285512924194
3,4,N84,2.189671516418457
3,4,J98,0.07167355716228485
3,4,B50,0.07181289047002792
3,4,I50,0.06815195083618164
3,4,N12,1.0104156732559204
3,4,E89,4.201514720916748
3,4,G26,0.07276973128318787
3,4,I35,0.0709710493683815
3,4,M61,0.07318342477083206
3,4,A88,0.07340289652347565
3,4,F89,0.06767470389604568
3,4,C04,0.06741791218519211
3,4,E78,2.22269606590271
3,4,K30,0.07230895012617111
3,4,K65,0.07284827530384064
3,4,D12,0.062318410724401474
3,4,N28,0.07162351906299591
3,4,E70,0.0743246003985405
3,4,M30,0.07423368841409683
3,4,D15,0.07405506074428558
3,4,E65,4.216475009918213
3,4,F98,0.06998979300260544
3,4,H67,0.07626917958259583
3,4,I71,0.06765317916870117
3,4,J38,0.0665661096572876
3,4,L88,0.07344094663858414
3,4,M81,3.8976919651031494
3,4,G60,0.07508431375026703
3,4,I00,0.06706094741821289
3,4,E68,0.07280514389276505
3,4,D35,0.07376669347286224
3,4,J18,1.402835488319397
3,4,D70,0.06609950959682465
3,4,C51,0.07207746803760529
3,4,D36,0.07087728381156921
3,4,F18,0.07169558107852936
3,4,H45,0.07548919320106506
3,4,A15,0.0770508199930191
3,4,F61,1.764477014541626
3,4,G04,0.06872323900461197
3,4,K38,0.07128318399190903
3,4,L70,0.07653158158063889
3,4,D10,0.07541210949420929
3,4,K10,0.06455888599157333
3,4,L64,0.06907400488853455
3,4,A64,0.07331456989049911
3,4,A59,0.06909840553998947
3,4,C90,0.06209250167012215
3,4,G30,0.07355588674545288
3,4,C58,0.07437118887901306
3,4,D23,4.176677227020264
3,4,C52,0.0720096305012703
3,4,F01,0.08058934658765793
3,4,N25,0.06892666965723038
3,4,F32,1.7376973628997803
3,4,C91,0.059390947222709656
3,4,C05,0.07182496786117554
3,4,G09,0.07277721911668777
3,4,J22,0.06727160513401031
3,4,J03,3.0250542163848877
3,4,A02,0.06774958968162537
3,4,K04,1.3338875770568848
3,4,B40,0.07038932293653488
3,4,N31,3.576401710510254
3,4,B07,0.07597821950912476
3,4,B90,0.07211562991142273
3,4,G71,0.06554610282182693
3,4,A21,0.07261187583208084
3,4,H75,0.07261969894170761
3,4,N76,1.5500578880310059
3,4,E73,3.0880773067474365
3,4,B96,3.261589765548706
3,4,A78,0.06986241042613983
3,4,A50,0.07006968557834625
3,4,L99,0.0743507370352745
3,4,M76,0.07320790737867355
3,4,H69,0.06579114496707916
3,4,B57,0.07126625627279282
3,4,I32,0.07082251459360123
3,4,K66,2.2838685512542725
3,4,N91,3.942058563232422
3,4,B81,0.07441498339176178
3,4,D03,0.07064956426620483
3,4,J61,0.07333191484212875
3,4,A54,0.07367206364870071
3,4,M25,3.3180222511291504
3,4,H22,0.07237569987773895
3,4,N98,2.2666690349578857
3,4,L82,0.07085538655519485
3,4,I34,0.07354529947042465
3,4,M62,3.511625289916992
3,4,B46,0.07555527985095978
3,4,A83,0.07486496865749359
3,4,H28,0.07224062830209732
3,4,J14,0.06953110545873642
3,4,E25,0.07082115113735199
3,4,K81,3.0057530403137207
3,4,G53,0.07142771035432816
3,4,D04,0.07897425442934036
3,4,C20,0.06850381940603256
3,4,D76,0.0646366998553276
3,4,M51,3.241575002670288
3,4,G21,0.07202891260385513
3,4,C84,0.07140561938285828
3,4,K02,1.1509757041931152
3,4,K87,0.0751691535115242
3,4,C54,0.06838633865118027
3,4,J11,0.07102836668491364
3,4,N88,3.942718982696533
3,4,I60,0.07391244173049927
3,4,E58,0.07445497810840607
3,4,J99,0.07227733731269836
3,4,F94,0.06885551661252975
3,4,M67,3.2998170852661133
3,4,H62,0.07833617180585861
3,4,M16,0.0783020481467247
3,4,D14,0.07145726680755615
3,4,H80,0.0724475309252739
3,4,K06,0.0671207383275032
3,4,N75,0.07278208434581757
3,4,A91,0.06942873448133469
3,4,F31,1.6448560953140259
3,4,D18,2.954805850982666
3,4,G14,0.07338401675224304
3,4,I36,0.08145834505558014
3,4,L83,0.06680259853601456
3,4,K59,1.8082587718963623
3,4,M63,0.06924949586391449
3,4,N08,0.07172656059265137
3,4,B00,0.07185176759958267
3,4,H00,0.07224273681640625
3,4,N82,0.07097196578979492
3,4,F39,0.06790505349636078
3,4,H40,0.07562338560819626
3,4,J62,0.07001226395368576
3,4,H66,0.07025590538978577
3,4,A69,0.06796550005674362
3,4,J65,0.06537540256977081
3,4,I30,0.07351601123809814
3,4,J92,0.06838739663362503
3,4,F33,1.4765957593917847
3,4,H31,0.07469498366117477
3,4,K80,2.996155023574829
3,4,I51,0.06790830940008163
3,4,I28,0.06710841506719589
3,4,C07,0.07391253858804703
3,4,A48,0.07243548333644867
3,4,B43,0.06594432890415192
3,4,L92,0.06621574610471725
3,4,I98,0.0712776780128479
3,4,I10,2.104884624481201
3,4,L91,0.07220106571912766
3,4,K29,2.1597166061401367
3,4,D48,3.597947597503662
3,4,N37,0.07411720603704453
3,4,K12,0.07340493053197861
3,4,E35,0.07571180164813995
3,4,F28,0.06989879161119461
3,4,J45,1.069368600845337
3,4,G98,0.07352117449045181
3,4,N14,0.07254672795534134
3,4,C15,0.0685611292719841
3,4,M17,4.457327842712402
3,4,J46,0.06774606555700302
3,4,D64,1.345621943473816
3,4,E50,0.07526818662881851
3,4,F68,0.07012628018856049
3,4,K05,0.07074792683124542
3,4,N34,0.07202905416488647
3,4,I85,0.07513223588466644
3,4,A77,0.0703691840171814
3,4,L71,0.0726003348827362
3,4,F54,0.06949290633201599
3,4,H02,0.06789064407348633
3,4,H74,0.06529013812541962
3,4,J02,0.06113167107105255
3,4,C77,4.861703395843506
3,4,H59,0.07000721246004105
3,4,M96,0.07197287678718567
3,4,D21,3.3762388229370117
3,4,K73,0.07383526116609573
3,4,D06,4.065179824829102
3,4,D16,0.06941179931163788
3,4,I68,0.06779783219099045
3,4,E83,0.0722481906414032
3,4,M72,0.07365936040878296
3,4,M83,0.07139760255813599
3,4,F78,0.07114976644515991
3,4,I61,0.0712830051779747
3,4,L59,0.0668346956372261
3,4,C46,0.06995329260826111
3,4,A56,0.07323311269283295
3,4,D71,0.06853068619966507
3,4,A80,0.0663745254278183
3,4,D89,0.07037829607725143
3,4,A23,0.07804302871227264
3,4,A51,0.07454565167427063
3,4,E77,0.07553082704544067
3,4,K35,4.657055854797363
3,4,B68,0.07285822927951813
3,4,D73,0.07465720176696777
3,4,D00,0.07071352750062943
3,4,A32,0.07183507829904556
3,4,G11,0.07318725436925888
3,4,I62,0.07491053640842438
3,4,C10,0.06538829952478409
3,4,M08,0.07243571430444717
3,4,A57,0.07273520529270172
3,4,A66,0.07581577450037003
3,4,L66,0.07369383424520493
3,4,M19,4.135687828063965
3,4,E63,0.07677232474088669
3,4,G46,0.07146091014146805
3,4,B17,3.654723644256592
3,4,M33,0.07079118490219116
3,4,B76,0.07102107256650925
3,4,C02,0.0695534497499466
3,4,B95,0.06736457347869873
3,4,D31,0.06776327639818192
3,4,K63,1.970194697380066
3,4,D26,0.07271180301904678
3,4,I49,0.07044679671525955
3,4,B25,0.0716126337647438
3,4,M34,0.07640834897756577
3,4,E51,0.07307163625955582
3,4,F14,3.49541974067688
3,4,C61,0.07133561372756958
3,4,G80,0.05777006223797798
3,4,B72,0.07373654097318649
3,4,L94,0.06974370777606964
3,4,D01,0.07030927389860153
3,4,M36,0.06455016881227493
3,4,B86,0.06762721389532089
3,4,I79,0.06776510179042816
3,4,J34,1.5482351779937744
3,4,B87,0.07254183292388916
3,4,K58,2.217833995819092
3,4,C80,0.07847077399492264
3,4,H30,0.07472500205039978
3,4,N74,0.07787151634693146
3,4,B02,0.06888730823993683
3,4,L97,0.07283565402030945
3,4,D40,0.069389708340168
3,4,M88,0.07740575075149536
3,4,I01,0.07735301554203033
3,4,F19,1.735962152481079
3,4,L74,0.0723366066813469
3,4,G99,0.07568858563899994
3,4,K56,1.5773848295211792
3,4,D07,0.07181088626384735
3,4,K11,0.06728127598762512
3,4,M94,3.2834720611572266
3,4,N18,1.9563556909561157
3,4,N41,0.07031390815973282
3,4,J35,2.540450096130371
3,4,F45,1.9881691932678223
3,4,G81,0.06901063770055771
3,4,F70,2.0961227416992188
3,4,F53,0.07314463704824448
3,4,I39,0.06991912424564362
3,4,J96,0.058208297938108444
3,4,J04,0.0724041759967804
3,4,C41,0.07130352407693863
3,4,J10,0.06879628449678421
3,4,N22,0.06949342042207718
3,4,D66,0.06523336470127106
3,4,A92,0.07310245931148529
3,4,D65,0.07987485826015472
3,4,D77,0.07251663506031036
3,4,J47,0.06791892647743225
3,4,K86,0.07792340219020844
3,4,B75,0.07680287212133408
3,4,F71,0.07451584935188293
