age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
2,3,1.6005802949269612,1.5038964748382568,2.2950615882873535,46,9,0.1957,0.8043,0.5652
3,4,1.1685799807310104,0.6955114006996155,6.166158199310303,46,20,0.4348,0.5652,0.3478
4,5,0.9778187642494838,0.6666903793811798,4.269998073577881,46,30,0.6522,0.3478,0.1304
5,6,0.7800097204744816,0.5504414141178131,2.3428075313568115,46,40,0.8696,0.1304,0.0435
6,7,0.7514683832955915,0.475654274225235,2.596554756164551,46,43,0.9348,0.0435,0.0435
7,8,0.6938070124861869,0.5985249280929565,2.2920992374420166,46,44,0.9565,0.0435,0.0435
