age_from,age_to,node,drift
4,5,B90-B94,1.4872732162475586
4,5,K00-K14,1.220731258392334
4,5,F20-F29,1.3023345470428467
4,5,E50-E64,0.9645285606384277
4,5,A20-A28,0.06435149163007736
4,5,E15-E16,0.6512570977210999
4,5,H49-H52,0.7413437366485596
4,5,L60-L75,1.5321674346923828
4,5,N17-N19,0.8849843144416809
4,5,H30-H36,0.8768166899681091
4,5,E00-E07,0.6984022259712219
4,5,H00-H06,0.05297334864735603
4,5,I80-I89,0.49780645966529846
4,5,H25-H28,0.8317071199417114
4,5,J60-J70,1.6112874746322632
4,5,K70-K77,0.6890343427658081
4,5,G60-G64,1.0586051940917969
4,5,D60-D64,0.6431146264076233
4,5,L10-L14,0.06372778117656708
4,5,H40-H42,0.839430034160614
4,5,M30-M36,1.623648762702942
4,5,A92-A99,0.0636184811592102
4,5,A00-A09,0.7161898612976074
4,5,N20-N23,1.1827348470687866
4,5,L20-L30,0.7356669306755066
4,5,H10-H13,0.06073697283864021
4,5,B35-B49,0.7613744735717773
4,5,D00-D09,0.06854654848575592
4,5,A80-A89,0.06343433260917664
4,5,M00-M25,1.1304429769515991
4,5,I20-I25,0.8904209733009338
4,5,B99-B99,1.5121290683746338
4,5,J85-J86,1.0490449666976929
4,5,D37-D48,0.9504086971282959
4,5,I00-I02,0.06164873391389847
4,5,L80-L99,1.5102238655090332
4,5,I10-I15,0.8381659984588623
4,5,G30-G32,1.7014203071594238
4,5,I05-I09,1.2507249116897583
4,5,H60-H62,1.1919455528259277
4,5,B00-B09,1.7812399864196777
4,5,F50-F59,0.8358820676803589
4,5,G50-G59,0.8028440475463867
4,5,H43-H45,0.9008674621582031
4,5,E20-E36,0.7516709566116333
4,5,I30-I52,0.7786737084388733
4,5,G10-G14,0.06669633835554123
4,5,F90-F98,0.05786143243312836
4,5,G20-G26,1.1613706350326538
4,5,H53-H54,0.8063225746154785
4,5,N80-N98,0.06454019248485565
4,5,G70-G73,0.07046087831258774
4,5,G40-G47,0.8837245106697083
4,5,J40-J47,0.5870590806007385
4,5,N60-N64,0.05808742344379425
4,5,G90-G99,0.8363074064254761
4,5,A75-A79,0.06748848408460617
5,6,N99-N99,1.7438664436340332
5,6,B50-B64,0.06843394786119461
5,6,B95-B98,0.6748276948928833
5,6,A15-A19,1.1771502494812012
5,6,K50-K52,0.7761091589927673
5,6,N10-N16,0.6187191009521484
5,6,M95-M99,1.2312549352645874
5,6,E70-E90,0.5788552165031433
5,6,I60-I69,0.7272699475288391
5,6,L00-L08,0.6252142786979675
5,6,E10-E14,0.545085608959198
5,6,A65-A69,0.7361183762550354
5,6,G35-G37,1.3085732460021973
5,6,H55-H59,2.1531713008880615
5,6,B20-B24,1.788996696472168
5,6,H65-H75,0.7021700739860535
5,6,A50-A64,0.06814628839492798
5,6,J00-J06,0.6747709512710571
5,6,K35-K38,0.6624491810798645
5,6,C00-C97,0.7031642198562622
5,6,E40-E46,0.057767048478126526
5,6,F10-F19,1.1028673648834229
5,6,J80-J84,0.934459388256073
5,6,N30-N39,0.7019989490509033
5,6,N25-N29,0.567423939704895
5,6,D50-D53,0.5715851783752441
5,6,G00-G09,1.055951476097107
5,6,B85-B89,0.06351973116397858
5,6,D10-D36,0.708894670009613
5,6,L50-L54,0.920886218547821
5,6,D55-D59,0.06085458770394325
5,6,F60-F69,1.0488274097442627
5,6,D80-D89,0.7421400547027588
5,6,I70-I79,0.8276007771492004
5,6,K80-K87,0.7148845791816711
5,6,L40-L45,1.0536143779754639
5,6,G80-G83,0.7712860703468323
5,6,J20-J22,0.9201076626777649
5,6,K40-K46,0.8903715014457703
5,6,B65-B83,0.06849955767393112
5,6,F80-F89,0.05900534242391586
5,6,F40-F48,0.5774043202400208
5,6,I95-I99,0.8987753987312317
5,6,J90-J94,0.5516937971115112
5,6,F70-F79,0.8039270043373108
5,6,J30-J39,0.9263656735420227
5,6,N40-N51,1.4546416997909546
5,6,J95-J99,0.8164746761322021
5,6,M60-M79,1.0509871244430542
5,6,H46-H48,2.2324461936950684
5,6,H15-H22,1.224554419517517
5,6,F30-F39,0.9486426115036011
5,6,H80-H83,1.3491194248199463
5,6,N70-N77,0.06312668323516846
5,6,K55-K64,0.6509594917297363
5,6,M40-M54,1.4946149587631226
5,6,I26-I28,0.9291245341300964
5,6,E65-E68,0.566395103931427
5,6,B15-B19,1.303954839706421
5,6,N00-N08,1.0351707935333252
5,6,J09-J18,0.5542198419570923
5,6,M80-M94,1.096961498260498
5,6,F99-F99,0.06924960017204285
5,6,D65-D69,0.5510962605476379
5,6,A30-A49,0.6999722123146057
5,6,B25-B34,1.0267001390457153
5,6,K65-K67,0.6763771176338196
5,6,F00-F09,0.8776417970657349
5,6,L55-L59,1.8788048028945923
5,6,A70-A74,0.06276972591876984
5,6,K20-K31,0.5430689454078674
5,6,D70-D77,0.5727853775024414
5,6,H90-H95,0.7927349805831909
5,6,K90-K93,0.5674416422843933
5,6,B90-B94,1.7578332424163818
5,6,K00-K14,0.8153648972511292
5,6,F20-F29,1.304815649986267
5,6,E50-E64,0.9163934588432312
5,6,A20-A28,0.06341638416051865
5,6,E15-E16,0.6763037443161011
5,6,H49-H52,0.790598452091217
5,6,L60-L75,1.3392442464828491
5,6,N17-N19,0.8941996097564697
5,6,H30-H36,1.0297536849975586
5,6,E00-E07,0.6516261696815491
5,6,H00-H06,2.179884433746338
5,6,I80-I89,0.6277074217796326
5,6,H25-H28,1.0487043857574463
5,6,J60-J70,1.4328685998916626
5,6,K70-K77,0.6566139459609985
5,6,G60-G64,0.8932932615280151
5,6,D60-D64,0.5373294949531555
5,6,L10-L14,0.06776762753725052
5,6,H40-H42,1.0391480922698975
5,6,M30-M36,1.4208741188049316
5,6,A92-A99,0.0608261302113533
5,6,A00-A09,0.6193454265594482
5,6,N20-N23,1.136369228363037
5,6,L20-L30,0.7459105253219604
5,6,H10-H13,2.1958441734313965
5,6,B35-B49,0.7365286350250244
5,6,D00-D09,1.851190447807312
5,6,A80-A89,0.07217542082071304
5,6,M00-M25,1.1073157787322998
5,6,I20-I25,0.8099590539932251
5,6,B99-B99,0.8425903916358948
5,6,J85-J86,1.1646513938903809
5,6,D37-D48,0.6208367347717285
5,6,I00-I02,0.059146951884031296
5,6,L80-L99,1.1019989252090454
5,6,I10-I15,0.9035372138023376
5,6,G30-G32,1.4743987321853638
5,6,I05-I09,1.1392697095870972
5,6,H60-H62,0.6425926685333252
5,6,B00-B09,0.8277550935745239
5,6,F50-F59,0.574845552444458
5,6,G50-G59,0.6874473094940186
5,6,H43-H45,1.038689374923706
5,6,E20-E36,0.6528322696685791
5,6,I30-I52,0.7060919404029846
5,6,G10-G14,0.07096584141254425
5,6,F90-F98,0.0629151463508606
5,6,G20-G26,1.0573930740356445
5,6,H53-H54,0.6914671659469604
5,6,N80-N98,0.06624710559844971
5,6,G70-G73,1.7426742315292358
5,6,G40-G47,0.6681211590766907
5,6,J40-J47,0.6815558075904846
5,6,N60-N64,0.062041111290454865
5,6,G90-G99,0.6834183931350708
5,6,A75-A79,0.06575316190719604
6,7,N99-N99,1.3297743797302246
6,7,B50-B64,0.06838081032037735
6,7,B95-B98,0.9007232189178467
6,7,A15-A19,1.4664400815963745
6,7,K50-K52,0.6652026176452637
6,7,N10-N16,0.6078678965568542
6,7,M95-M99,1.1543220281600952
6,7,E70-E90,0.5311070680618286
6,7,I60-I69,0.7094274759292603
6,7,L00-L08,0.6779940724372864
6,7,E10-E14,0.5433660745620728
6,7,A65-A69,0.7035101652145386
6,7,G35-G37,1.4334410429000854
6,7,H55-H59,0.6528391242027283
6,7,B20-B24,0.06652604043483734
6,7,H65-H75,0.6750133037567139
6,7,A50-A64,0.0714859813451767
6,7,J00-J06,0.7040277719497681
6,7,K35-K38,0.6256425976753235
6,7,C00-C97,0.633721649646759
6,7,E40-E46,1.9877073764801025
6,7,F10-F19,0.8063563108444214
6,7,J80-J84,0.8331767916679382
6,7,N30-N39,0.6465616226196289
6,7,N25-N29,0.5714342594146729
6,7,D50-D53,0.6185248494148254
6,7,G00-G09,1.1478283405303955
6,7,B85-B89,0.06489679217338562
6,7,D10-D36,0.7857426404953003
6,7,L50-L54,1.288273811340332
6,7,D55-D59,1.4579554796218872
6,7,F60-F69,1.4341474771499634
6,7,D80-D89,0.6959229111671448
6,7,I70-I79,0.7515202164649963
6,7,K80-K87,0.6167979836463928
6,7,L40-L45,0.8653680086135864
6,7,G80-G83,0.61039137840271
6,7,J20-J22,0.7753838896751404
6,7,K40-K46,0.7588017582893372
6,7,B65-B83,0.06493201851844788
6,7,F80-F89,0.057456839829683304
6,7,F40-F48,0.520886242389679
6,7,I95-I99,0.7873361110687256
6,7,J90-J94,0.5536996722221375
6,7,F70-F79,0.9693914651870728
6,7,J30-J39,0.7408298254013062
6,7,N40-N51,1.2299171686172485
6,7,J95-J99,0.6894139051437378
6,7,M60-M79,0.7215185165405273
6,7,H46-H48,1.0523062944412231
6,7,H15-H22,0.8940858840942383
6,7,F30-F39,0.8786330223083496
6,7,H80-H83,1.2144569158554077
6,7,N70-N77,0.062225911766290665
6,7,K55-K64,0.6463872194290161
6,7,M40-M54,1.2254518270492554
6,7,I26-I28,0.8490161895751953
6,7,E65-E68,0.5871939063072205
6,7,B15-B19,0.9664068818092346
6,7,N00-N08,0.9567375779151917
6,7,J09-J18,0.5426115989685059
6,7,M80-M94,0.6280962824821472
6,7,F99-F99,0.06849861890077591
6,7,D65-D69,0.5043865442276001
6,7,A30-A49,0.5968288779258728
6,7,B25-B34,0.9699185490608215
6,7,K65-K67,0.5778768658638
6,7,F00-F09,1.092461347579956
6,7,L55-L59,1.5229520797729492
6,7,A70-A74,0.057510856539011
6,7,K20-K31,0.618747889995575
6,7,D70-D77,0.5136047005653381
6,7,H90-H95,0.6747133731842041
6,7,K90-K93,0.5895190238952637
6,7,B90-B94,0.057763636112213135
6,7,K00-K14,0.6526510715484619
6,7,F20-F29,1.4345320463180542
6,7,E50-E64,0.7659913301467896
6,7,A20-A28,0.0571732334792614
6,7,E15-E16,0.7780261039733887
6,7,H49-H52,0.5594004988670349
6,7,L60-L75,1.973543405532837
6,7,N17-N19,0.8204964399337769
6,7,H30-H36,0.9130247831344604
