age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6384718105852328,0.06967447698116302,6.773797988891602,1080
2,3,0.5747327779178266,0.07252325862646103,6.2401957511901855,1080
3,4,0.5644445666801874,0.07291305437684059,6.365543365478516,1080
4,5,0.8302458479862522,0.07406428456306458,6.355093479156494,1080
5,6,0.8539769489904521,0.07477958500385284,4.8604736328125,1080
6,7,0.8623866423343619,0.07534443959593773,7.1341962814331055,1080
7,8,0.7823555972668583,0.07491196319460869,7.134674072265625,1080
