age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.191451228756941,1.0584241151809692,5.662517547607422,131
2,3,1.2003266774117947,1.147984266281128,5.588120460510254,131
3,4,1.1061291917874159,1.055477261543274,4.276101112365723,131
4,5,0.9155040802789554,0.8955402374267578,2.957792043685913,131
5,6,0.7821352932858103,0.7708162665367126,2.9930789470672607,131
6,7,0.7920094018105333,0.7438569664955139,3.1535592079162598,131
7,8,0.7279200827176789,0.7071572542190552,2.2123258113861084,131
