node,mean_drift
M23,3.2438381058829173
C73,3.205201710973467
F20,3.1450072697230746
M22,3.1165547030312672
M67,3.1002374035971507
M51,3.0930516379220143
C77,3.086047072495733
C82,3.071279712021351
D40,3.0545574745961597
K08,3.0397687160543034
M24,3.038491828101022
M65,3.0262715986796787
C78,3.02545841889722
E89,2.974473494504179
C85,2.927463725209236
C83,2.8965547712785855
N45,2.8669020097170557
M54,2.8622225522994995
M93,2.854552528687886
C71,2.7699556861604964
