age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.6455204590051262,0.06954986974596977,6.634923934936523,1080
2,3,0.5767549290908156,0.07240956649184227,6.056092262268066,1080
3,4,0.5811246467340324,0.07250145822763443,6.163372039794922,1080
4,5,0.8431720987203772,0.07383639365434647,6.286592960357666,1080
5,6,0.8686930861669007,0.07477452605962753,5.199192523956299,1080
6,7,0.8745694862368206,0.07525714486837387,7.245609283447266,1080
7,8,0.7930286959641509,0.07481156289577484,7.25524377822876,1080
