age_from,age_to,node,drift
1,2,A42,0.07394146919250488
1,2,G58,0.07312522828578949
1,2,N74,0.06676298379898071
1,2,D16,0.06318100541830063
1,2,L13,0.07061246782541275
1,2,L40,0.06703656911849976
1,2,D18,0.0662853792309761
1,2,D36,0.0685972273349762
1,2,I27,0.06960824131965637
1,2,F24,0.07771848142147064
1,2,A17,0.07839879393577576
1,2,I48,0.07434692978858948
1,2,N48,0.0704333558678627
1,2,C14,0.0670948401093483
1,2,G53,0.0688696801662445
1,2,I23,0.06963260471820831
1,2,H20,0.06899013370275497
1,2,K26,0.06647136807441711
1,2,K46,0.07303371280431747
1,2,F82,3.0431559085845947
1,2,K43,0.07109793275594711
1,2,A85,0.07556053251028061
1,2,N42,0.07352451235055923
1,2,I30,0.06788870692253113
1,2,B19,0.07071510702371597
1,2,H72,0.07669532299041748
1,2,E24,0.07262630760669708
1,2,K20,0.06575748324394226
1,2,K81,0.0780419185757637
1,2,A97,0.06557178497314453
1,2,L70,0.07462943345308304
1,2,F66,0.06978851556777954
1,2,A92,0.06778762489557266
1,2,D89,0.06943681091070175
1,2,D19,0.07539056241512299
1,2,F93,3.0325095653533936
1,2,G51,6.497695446014404
1,2,D70,3.0187132358551025
1,2,C63,0.07157239317893982
1,2,A21,0.07281793653964996
1,2,M72,0.06541185826063156
1,2,D30,0.07031255215406418
1,2,G25,0.07614259421825409
1,2,B00,2.74611234664917
1,2,L27,0.06752332299947739
1,2,C46,0.07423117756843567
1,2,L22,2.716646909713745
1,2,D50,1.9244223833084106
1,2,H31,0.06889007985591888
1,2,D01,0.07216969132423401
1,2,B34,2.7998509407043457
1,2,F95,0.07482688874006271
1,2,M09,0.07133617252111435
1,2,N31,1.1736998558044434
1,2,A37,0.07383894175291061
1,2,E46,0.07121270895004272
1,2,I32,0.06848959624767303
1,2,H03,0.07513900101184845
1,2,L00,0.06881400942802429
1,2,F72,0.06889312714338303
1,2,C92,0.0761634111404419
1,2,K63,0.06160883605480194
1,2,D59,0.07059197127819061
1,2,D48,0.06692864000797272
1,2,E29,0.06472504884004593
1,2,G05,0.078353650867939
1,2,C57,0.07047495245933533
1,2,G10,0.07489262521266937
1,2,H91,3.2725563049316406
1,2,M48,0.0700482577085495
1,2,L43,0.07078241556882858
1,2,F94,0.07223701477050781
1,2,I26,0.06542447954416275
1,2,D47,0.06973285973072052
1,2,E77,0.07861653715372086
1,2,A31,0.07047154754400253
1,2,C18,0.06431712955236435
1,2,F33,3.0147876739501953
1,2,H80,0.07479260861873627
1,2,A68,0.07340048253536224
1,2,F05,0.06970912218093872
1,2,H34,0.06314980983734131
1,2,E73,3.6216776371002197
1,2,J32,4.019144535064697
1,2,G93,3.0676257610321045
1,2,N88,0.07007189840078354
1,2,H53,5.946761608123779
1,2,K51,0.06308655440807343
1,2,E58,0.07637444138526917
1,2,K27,0.07246261090040207
1,2,H62,0.06960661709308624
1,2,B77,0.07258405536413193
1,2,H26,0.07201866805553436
1,2,A57,0.07313421368598938
1,2,K83,0.0687449723482132
1,2,H21,0.07356284558773041
1,2,N71,0.06183468550443649
1,2,M86,0.06528279185295105
1,2,L90,0.07360851019620895
1,2,B73,0.06777890026569366
1,2,C53,0.06397785991430283
1,2,G83,0.0680658295750618
1,2,J80,0.06857392936944962
1,2,L50,2.8683784008026123
1,2,L11,0.07013911008834839
1,2,B09,0.06805723905563354
1,2,F13,3.0487067699432373
1,2,H55,0.07096752524375916
1,2,K45,0.06272825598716736
1,2,D26,0.0646606981754303
1,2,D35,0.07434640824794769
1,2,L95,0.07728026807308197
1,2,B37,2.7338154315948486
1,2,D67,0.07142402231693268
1,2,M20,0.07396921515464783
1,2,N75,0.07133031636476517
1,2,D03,0.07532190531492233
1,2,E72,0.0721273198723793
1,2,G44,3.3818700313568115
1,2,H93,5.393261432647705
1,2,K13,0.06579738110303879
1,2,L81,0.06457044184207916
1,2,L88,0.06766697764396667
1,2,A02,2.956498622894287
1,2,B86,0.06715041399002075
1,2,H57,0.061278171837329865
1,2,D66,0.07013607770204544
1,2,I31,0.06850296258926392
1,2,H40,0.0688161551952362
1,2,J15,2.70162034034729
1,2,A40,0.07007291167974472
1,2,B56,0.07457270473241806
1,2,M73,0.07228724658489227
1,2,C41,0.07374005019664764
1,2,D68,3.861733913421631
1,2,F92,3.0713703632354736
1,2,H10,2.7234156131744385
1,2,F30,0.07085110992193222
1,2,L12,0.07319822907447815
1,2,N60,0.0645107626914978
1,2,L99,0.06746841222047806
1,2,I21,0.07196839153766632
1,2,A33,0.07381970435380936
1,2,B52,0.06803905963897705
1,2,K72,0.07080987840890884
1,2,C39,0.07227752357721329
1,2,M90,0.07016706466674805
1,2,J61,0.06563035398721695
1,2,L89,0.07415410131216049
1,2,A26,0.06729205697774887
1,2,A63,0.06585528701543808
1,2,A25,0.06569619476795197
1,2,A65,0.0697089284658432
1,2,F34,0.07173693925142288
1,2,F79,0.06872376799583435
1,2,G54,0.07521792501211166
1,2,C94,0.07504094392061234
1,2,L64,0.0645914301276207
1,2,M16,0.06931038200855255
1,2,E71,0.07146559655666351
1,2,N41,0.0638885498046875
1,2,B83,0.07558368146419525
1,2,B69,0.07211097329854965
1,2,F50,3.116158962249756
1,2,I28,0.07001960277557373
1,2,F68,0.07282240688800812
1,2,J65,0.07521060854196548
1,2,N87,0.06910698115825653
1,2,C19,0.07252248376607895
1,2,H92,2.8588039875030518
1,2,L42,0.07427913695573807
1,2,N22,0.06937375664710999
1,2,F83,1.5341227054595947
1,2,K75,0.06808752566576004
1,2,E68,0.07006679475307465
1,2,C48,0.07422461360692978
1,2,B08,2.804124593734741
1,2,M32,0.07103178650140762
1,2,B71,0.07169486582279205
1,2,B96,3.103069305419922
1,2,K66,0.0672430619597435
1,2,M77,0.069882832467556
1,2,B78,0.06455156952142715
1,2,A50,0.0668102577328682
1,2,M10,0.07000457495450974
1,2,C78,0.0720006674528122
1,2,L98,3.042908191680908
1,2,G70,0.0689500942826271
1,2,B42,0.07024944573640823
1,2,I79,0.06706388294696808
1,2,E63,0.06791206449270248
1,2,C72,0.07595117390155792
1,2,G97,0.06653126329183578
1,2,E00,0.07003261893987656
1,2,J81,0.06646249443292618
1,2,L30,0.05866856500506401
1,2,L54,0.06710226088762283
1,2,F16,0.06920570135116577
1,2,M75,0.06163077428936958
1,2,B03,0.07309838384389877
1,2,C21,0.07124420255422592
1,2,E11,0.07172910869121552
1,2,G20,0.06666228920221329
1,2,H01,0.07160337269306183
1,2,E88,0.07187716662883759
1,2,K10,3.438142776489258
1,2,I86,0.07190032303333282
1,2,L83,0.060942038893699646
1,2,K35,6.065079212188721
1,2,B98,0.06797661632299423
1,2,M22,5.055508136749268
1,2,J45,1.093085765838623
1,2,G31,0.07059682905673981
1,2,I45,0.07493874430656433
1,2,N83,4.156919956207275
1,2,N96,0.07045238465070724
1,2,L75,0.07181388884782791
1,2,N27,0.06906280666589737
1,2,N63,0.06512326002120972
1,2,N21,0.06720859557390213
1,2,G72,0.06633266806602478
1,2,H22,0.06557922065258026
1,2,I40,0.06600220501422882
1,2,G06,0.06720651686191559
1,2,A66,0.06871971487998962
1,2,M08,0.07020406424999237
1,2,H13,0.07365065068006516
1,2,N03,0.06687520444393158
1,2,H15,0.07345850765705109
1,2,M83,0.06974358856678009
1,2,G99,0.06965693086385727
1,2,K22,0.06604665517807007
1,2,E25,0.0670604407787323
1,2,B05,0.06721049547195435
1,2,D63,0.07012338936328888
1,2,B92,0.07368889451026917
1,2,D45,0.07277590781450272
1,2,L10,0.06797146052122116
1,2,N82,0.06934607774019241
1,2,I81,0.06971555203199387
1,2,B55,0.06424379348754883
1,2,M31,0.0732068121433258
1,2,E51,0.07116681337356567
1,2,N16,0.0622134804725647
1,2,H82,0.07359946519136429
1,2,C03,0.07242602854967117
1,2,K80,3.2630486488342285
1,2,J18,1.4778176546096802
1,2,L57,0.07173698395490646
1,2,J96,1.7904292345046997
1,2,A77,0.07549189031124115
1,2,E50,0.07305651158094406
1,2,E64,0.0683116763830185
1,2,M82,0.07126706093549728
1,2,C37,0.064968042075634
1,2,A08,2.0682835578918457
1,2,D72,0.06978631764650345
1,2,E61,0.06185024604201317
1,2,J92,0.07012853026390076
1,2,I07,0.0761595293879509
1,2,H00,0.06778872013092041
1,2,N20,4.096367359161377
1,2,A90,0.05903011932969093
1,2,D06,0.06947573274374008
1,2,J39,3.903400182723999
1,2,G82,1.1006618738174438
1,2,N90,0.05916943401098251
1,2,B45,0.07012913376092911
1,2,F98,2.1773180961608887
1,2,M71,0.05929659679532051
1,2,A32,0.07217659056186676
1,2,N92,3.8508942127227783
1,2,L41,0.07343647629022598
1,2,C81,0.06743554770946503
1,2,F18,0.07108749449253082
1,2,G40,1.0836918354034424
1,2,D61,0.06747885793447495
1,2,H74,3.907921075820923
1,2,J35,2.108009099960327
1,2,H49,0.07160120457410812
1,2,L25,0.06519492715597153
1,2,F48,0.0670788511633873
1,2,L82,0.07277990132570267
1,2,E66,3.273829698562622
1,2,M79,0.07191991806030273
1,2,A75,0.07076999545097351
1,2,N14,0.06477587670087814
1,2,E34,0.061036013066768646
1,2,M93,0.0691048726439476
1,2,F39,0.06678029149770737
1,2,D73,0.0673801600933075
1,2,H69,3.771524429321289
1,2,M49,0.06788010150194168
1,2,B75,0.06355734169483185
1,2,N70,4.077237606048584
1,2,G52,0.0718332827091217
1,2,N32,0.06864544749259949
1,2,A30,0.06397195905447006
1,2,H66,2.8508126735687256
1,2,C67,0.07254013419151306
1,2,E13,0.07263887673616409
1,2,G62,0.06376548856496811
1,2,C79,0.07105637341737747
1,2,N33,0.06798861920833588
1,2,F43,3.047030448913574
1,2,N30,1.2806841135025024
1,2,H16,0.07077072560787201
1,2,F04,0.07423390448093414
1,2,B23,0.06951694935560226
1,2,G45,0.06953919678926468
1,2,J62,0.06993480771780014
1,2,I33,0.06463675200939178
1,2,M61,0.07166057080030441
1,2,E56,0.0752185508608818
1,2,C60,0.0717545598745346
1,2,L63,0.0772801861166954
1,2,F91,3.045038938522339
1,2,L23,0.06856820732355118
1,2,A99,0.07742916792631149
1,2,A23,0.07004936039447784
1,2,F12,3.0478451251983643
1,2,C86,0.06595662236213684
1,2,C95,0.06809346377849579
1,2,I89,0.06790315359830856
1,2,K92,3.329702615737915
1,2,M47,0.07113877683877945
1,2,N34,0.07023467123508453
1,2,F60,3.018678665161133
1,2,M34,0.06469086557626724
1,2,B18,0.0667814090847969
1,2,A41,3.292192220687866
1,2,K59,1.431833267211914
1,2,L94,0.06513489782810211
1,2,N99,0.06917814910411835
1,2,D77,0.07453116029500961
1,2,C82,0.06658581644296646
1,2,D55,0.0700639933347702
1,2,C30,0.07437048107385635
1,2,D25,0.06901176273822784
1,2,F21,0.06682779639959335
1,2,D22,0.07693667709827423
1,2,K86,0.07143847644329071
1,2,N76,1.7533999681472778
1,2,M17,0.06721699982881546
1,2,G02,0.07503192126750946
1,2,C43,0.06226562708616257
1,2,E04,0.06967378407716751
1,2,F69,0.0682433694601059
1,2,K06,0.06872303038835526
1,2,L67,0.06805013865232468
1,2,M68,0.06457218527793884
1,2,E30,0.07187236845493317
1,2,J33,0.07782799005508423
1,2,L85,0.07114700973033905
1,2,F19,3.0398974418640137
1,2,A84,0.07137925177812576
1,2,G07,0.06620840728282928
1,2,A48,0.07675318419933319
1,2,I34,0.07415167987346649
1,2,I52,0.06493312120437622
1,2,A79,0.0641465112566948
1,2,A67,0.06675747036933899
1,2,E32,0.07208973169326782
1,2,I95,3.4597904682159424
1,2,A49,0.06543029099702835
1,2,N00,0.0649203360080719
1,2,B47,0.07257049530744553
1,2,A71,0.0681946873664856
1,2,H58,0.07227331399917603
1,2,N72,0.07099815458059311
1,2,M18,0.07252458482980728
1,2,J91,0.0698610320687294
1,2,H35,0.06732122600078583
1,2,K08,3.392977714538574
1,2,B54,0.07082805037498474
1,2,D00,0.06515082716941833
1,2,E16,2.95339035987854
1,2,K56,1.1063613891601562
1,2,E89,0.06497979164123535
1,2,D53,0.06934504210948944
1,2,F73,0.06555066257715225
1,2,K64,0.06814128905534744
1,2,K87,0.0713418573141098
1,2,M63,0.06850296258926392
1,2,I87,0.0683845654129982
1,2,K57,0.07051140069961548
1,2,I11,0.07497114688158035
1,2,B36,0.06804487854242325
1,2,C91,3.327605724334717
1,2,H32,0.06822676956653595
1,2,I36,0.07359418272972107
1,2,J14,0.07175460457801819
1,2,J63,0.0710538774728775
1,2,J00,2.7766666412353516
1,2,E06,5.3794684410095215
1,2,J43,0.06651749461889267
1,2,F62,0.07608309388160706
1,2,C02,0.07001132518053055
1,2,C07,0.07369697093963623
1,2,K37,4.1719136238098145
1,2,L21,0.07471812516450882
1,2,A95,0.07567185908555984
1,2,E31,0.060799188911914825
1,2,E90,0.06457525491714478
1,2,A59,0.06477808952331543
1,2,E45,0.0696246474981308
1,2,L53,0.07430704683065414
1,2,E22,0.07230818271636963
1,2,B27,1.564860224723816
1,2,I51,0.06947038322687149
1,2,C20,0.06758761405944824
1,2,I15,0.07170233875513077
1,2,D58,0.06928154081106186
1,2,B20,0.06865902990102768
1,2,D44,0.07330718636512756
1,2,E28,0.07163135707378387
1,2,I97,0.06533233076334
