node,mean_drift
C82,3.556857831776142
C83,3.4430103983197893
C85,3.4153531853641783
K08,3.3073276142988886
M67,3.148737464632307
M23,3.1335721015930176
K04,3.1237985395959447
M24,3.119581256593977
M51,3.1058994361332486
M65,3.0913058689662387
D40,3.077569409140519
K02,3.0758847583617484
M22,3.060626745223999
M54,3.048290593283517
M93,3.041088906782014
C73,3.0155007892421315
C77,2.9722619322793826
F20,2.927372029849461
I83,2.914823403315885
C78,2.877070779246943
