age_from,age_to,node,drift
5,6,Chronic cholecystitis/gallstones,0.5373643636703491
5,6,Dizziness,0.7158547639846802
5,6,Gynecological problems,0.03931932523846626
5,6,Tobacco abuse,0.31763604283332825
5,6,Depression,0.32350024580955505
5,6,Anemia,0.26806357502937317
5,6,Intestinal diverticulosis,0.928823709487915
5,6,Cerebral ischemia/chronic stroke,0.44712814688682556
5,6,Lower limb varicosis,0.030905848369002342
5,6,Hyperuricemia/gout,0.41524380445480347
6,7,Cardiac arrhythmias,0.5297316312789917
6,7,Renal insufficiency,0.4031139016151428
6,7,Joint arthrosis,0.8727625608444214
6,7,Thyroid diseases,0.4169694483280182
6,7,Cardiac insufficiency,0.40710437297821045
6,7,Urinary incontinence,0.6410725116729736
6,7,Severe vision reduction,1.1443876028060913
6,7,Urinary tract calculi,0.776192843914032
6,7,Osteoporosis,1.0779004096984863
6,7,Lipid metabolism disorders8,0.27529096603393555
6,7,Asthma/COPD,0.3250182867050171
6,7,Diabetes mellitus,0.47140467166900635
6,7,Anxiety,0.39249545335769653
6,7,Liver disease,0.24302344024181366
6,7,Severe hearing loss,1.0828025341033936
6,7,Cancer,0.28921061754226685
6,7,Allergy,0.5066685080528259
6,7,Sexual dysfunction,1.5709290504455566
6,7,Obesity,0.20732881128787994
6,7,Somatoform disorders,0.30953091382980347
6,7,Chronic low back pain,0.7624924778938293
6,7,Insomnia,0.5469846725463867
6,7,Neuropathies,0.5849796533584595
6,7,Rheumatoid arthritis/chronic polyarthritis,0.7569950222969055
6,7,Cardiac valve disorders,0.3393464684486389
6,7,Psoriasis,0.31456512212753296
6,7,Prostatic hyperplasia,0.8796612620353699
6,7,Chronic ischemic heart disease,0.37727540731430054
6,7,Hypertension,0.2594350278377533
6,7,Hemorrhoids,0.7805335521697998
6,7,Parkinson’s disease,0.8784109950065613
6,7,Hypotension,0.3953240215778351
6,7,Atherosclerosis/PAOD,0.27441561222076416
6,7,Migraine/chronic headache,0.705873429775238
6,7,Chronic gastritis/GERD,0.7479985952377319
6,7,Dementia,0.3306160867214203
6,7,Chronic cholecystitis/gallstones,0.6113414764404297
6,7,Dizziness,1.2778717279434204
6,7,Gynecological problems,0.03035293146967888
6,7,Tobacco abuse,0.4802064895629883
6,7,Depression,0.36031675338745117
6,7,Anemia,0.25033262372016907
6,7,Intestinal diverticulosis,0.7880404591560364
6,7,Cerebral ischemia/chronic stroke,0.3715377748012543
6,7,Lower limb varicosis,1.3202002048492432
6,7,Hyperuricemia/gout,0.36425331234931946
7,8,Cardiac arrhythmias,0.2492700219154358
7,8,Renal insufficiency,0.4646665155887604
7,8,Joint arthrosis,1.2130640745162964
7,8,Thyroid diseases,0.31366175413131714
7,8,Cardiac insufficiency,0.30201831459999084
7,8,Urinary incontinence,0.7920653820037842
7,8,Severe vision reduction,0.03335638344287872
7,8,Urinary tract calculi,0.8187717199325562
7,8,Osteoporosis,0.6615821123123169
7,8,Lipid metabolism disorders8,0.2307281494140625
7,8,Asthma/COPD,0.3476841151714325
7,8,Diabetes mellitus,0.5050514340400696
7,8,Anxiety,0.1784420609474182
7,8,Liver disease,0.327728271484375
7,8,Severe hearing loss,2.031810760498047
7,8,Cancer,0.6297957301139832
7,8,Allergy,0.5153846144676208
7,8,Sexual dysfunction,1.2603909969329834
7,8,Obesity,0.23678888380527496
7,8,Somatoform disorders,0.3206091821193695
7,8,Chronic low back pain,0.8104327917098999
7,8,Insomnia,0.5760980248451233
7,8,Neuropathies,0.4062463343143463
7,8,Rheumatoid arthritis/chronic polyarthritis,0.7063338160514832
7,8,Cardiac valve disorders,0.35616278648376465
7,8,Psoriasis,0.32397356629371643
7,8,Prostatic hyperplasia,0.8635635375976562
7,8,Chronic ischemic heart disease,0.2845918834209442
7,8,Hypertension,0.2381354421377182
7,8,Hemorrhoids,0.6828861832618713
7,8,Parkinson’s disease,0.7222827076911926
7,8,Hypotension,0.4056798815727234
7,8,Atherosclerosis/PAOD,0.29438671469688416
7,8,Migraine/chronic headache,0.7324988842010498
7,8,Chronic gastritis/GERD,0.48843517899513245
7,8,Dementia,0.6668833494186401
7,8,Chronic cholecystitis/gallstones,0.46872246265411377
7,8,Dizziness,2.08418607711792
7,8,Gynecological problems,0.032163362950086594
7,8,Tobacco abuse,0.4370727241039276
7,8,Depression,0.24009586870670319
7,8,Anemia,0.38860803842544556
7,8,Intestinal diverticulosis,0.6916815638542175
7,8,Cerebral ischemia/chronic stroke,0.3367408215999603
7,8,Lower limb varicosis,0.5090837478637695
7,8,Hyperuricemia/gout,0.3362029492855072
