age_from,age_to,node,drift
1,2,D60-D64,1.3418344259262085
1,2,A00-A09,1.115683913230896
1,2,B00-B09,0.8813276886940002
1,2,H49-H52,0.6254345178604126
1,2,N60-N64,0.05486311390995979
1,2,N99-N99,0.05599711090326309
1,2,H80-H83,2.994494676589966
1,2,I05-I09,0.04938061162829399
1,2,N40-N51,3.8319642543792725
1,2,E00-E07,2.104163408279419
1,2,K35-K38,2.2498788833618164
1,2,M40-M54,2.1757349967956543
1,2,N00-N08,0.05109432339668274
1,2,F40-F48,0.8235448598861694
1,2,G10-G14,0.062029797583818436
1,2,H43-H45,0.04943551868200302
1,2,K70-K77,0.8119582533836365
1,2,N70-N77,0.05200297757983208
1,2,A15-A19,0.05270989611744881
1,2,E20-E36,1.0460002422332764
1,2,E10-E14,1.0151398181915283
1,2,F99-F99,0.055778663605451584
1,2,I20-I25,0.05714236572384834
1,2,J30-J39,1.3676857948303223
1,2,F90-F98,0.599648118019104
1,2,J80-J84,0.0529511459171772
1,2,F10-F19,2.5647575855255127
1,2,I70-I79,0.04799683764576912
1,2,G90-G99,0.9975985288619995
1,2,E50-E64,2.119453191757202
1,2,H00-H06,2.344480276107788
1,2,H15-H22,0.05378705635666847
1,2,K80-K87,2.0988197326660156
1,2,J40-J47,0.7734718918800354
1,2,M00-M25,0.7170851230621338
1,2,N80-N98,0.05868516117334366
1,2,J60-J70,0.06482134759426117
1,2,F20-F29,2.4639222621917725
1,2,N17-N19,0.05794071778655052
1,2,G35-G37,0.04642840474843979
1,2,G00-G09,2.2176685333251953
1,2,I30-I52,1.2406717538833618
1,2,B95-B98,2.0260748863220215
1,2,B25-B34,1.2274436950683594
1,2,I60-I69,1.0067474842071533
1,2,B35-B49,1.94218909740448
1,2,E15-E16,1.0402305126190186
1,2,G80-G83,0.8788519501686096
1,2,G30-G32,0.05165436118841171
1,2,F50-F59,2.192967176437378
1,2,H40-H42,0.04898972809314728
1,2,E40-E46,2.187326669692993
1,2,A65-A69,1.1086901426315308
