age_from,age_to,node,drift
1,2,G94,0.07189654558897018
1,2,K36,0.0687033161520958
1,2,G02,0.07266683876514435
1,2,L04,2.9151980876922607
1,2,F23,5.54168176651001
1,2,N76,0.06758315861225128
1,2,C34,0.07408091425895691
1,2,A95,0.06674264371395111
1,2,G47,2.868128538131714
1,2,H72,0.06837863475084305
1,2,I88,2.362616777420044
1,2,N08,0.0653284564614296
1,2,M06,0.07517198473215103
1,2,J06,1.5892595052719116
1,2,A99,0.07962349057197571
1,2,C96,0.07056552171707153
1,2,D69,2.987339496612549
1,2,G22,0.0780496597290039
1,2,N16,0.0686124712228775
1,2,B38,0.0726752057671547
1,2,J36,1.8024165630340576
1,2,G32,0.0680420845746994
1,2,B75,0.07359497249126434
1,2,F48,0.06991171836853027
1,2,I37,0.067076176404953
1,2,C86,0.07027599215507507
1,2,N19,0.06932751834392548
1,2,M63,0.0683799609541893
1,2,E83,0.0655229315161705
1,2,L94,0.07459437102079391
1,2,J95,0.073965884745121
1,2,H91,3.7811644077301025
1,2,F20,5.54488468170166
1,2,A83,0.06914914399385452
1,2,F80,2.7101590633392334
1,2,H83,5.584117412567139
1,2,L45,0.06273220479488373
1,2,M11,0.06530420482158661
1,2,K04,2.8782970905303955
1,2,N29,0.06722161173820496
1,2,A56,0.070869080722332
1,2,A40,0.07238104939460754
1,2,B91,0.069137342274189
1,2,H94,0.07800440490245819
1,2,J69,0.07248800992965698
1,2,H58,0.06433608382940292
1,2,C45,0.07045120745897293
1,2,C93,0.07802872359752655
1,2,F42,0.07539654523134232
1,2,E44,0.06956001371145248
1,2,F94,0.069412000477314
1,2,G24,0.07396090775728226
1,2,C19,0.07707293331623077
1,2,C13,0.07307274639606476
1,2,B87,0.07075794041156769
1,2,D73,0.06605599075555801
1,2,G71,0.07388412952423096
1,2,C52,0.07167788594961166
1,2,D65,0.06498102843761444
1,2,J45,1.3755954504013062
1,2,H92,2.883193016052246
1,2,M20,0.06844092905521393
1,2,M75,0.07356200367212296
1,2,I67,0.07073767483234406
1,2,L52,0.06526526808738708
1,2,E45,0.07394307851791382
1,2,G13,0.07066471874713898
1,2,J38,2.8772072792053223
1,2,E89,0.07220526039600372
1,2,N86,0.06704562902450562
1,2,B70,0.07093533128499985
1,2,D02,0.06835642457008362
1,2,A55,0.06723393499851227
1,2,A88,0.06362586468458176
1,2,J80,0.0715356320142746
1,2,L92,0.07088370621204376
1,2,D35,0.07161576300859451
1,2,G64,0.06536004692316055
1,2,M33,0.07107861340045929
1,2,D57,0.07736127823591232
