age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,1.021300185755219,0.03576243482530117,3.958819627761841,46
3,4,1.004347079028578,0.7792863249778748,3.2581920623779297,46
4,5,0.7396453579725779,0.6594919264316559,2.2787482738494873,46
5,6,0.6923372280257551,0.6185257136821747,2.234525442123413,46
6,7,0.7081264399963877,0.5892661809921265,1.730926275253296,46
7,8,0.570508827900757,0.5526489913463593,1.8360627889633179,46
