age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,0.9976670381165188,0.8577324748039246,4.848682880401611,131
2,3,1.3844025320167306,1.2506273984909058,5.426614284515381,131
3,4,1.135789540887789,1.1167339086532593,4.194765090942383,131
4,5,0.9227437429869448,0.9927668571472168,2.9207346439361572,131
5,6,0.9126377659672089,0.85462486743927,2.6294772624969482,131
6,7,0.7434488096992478,0.7337953448295593,2.033592462539673,131
7,8,0.7411920771514642,0.7391600608825684,2.491353988647461,131
