age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
2,3,0.9246921238853879,0.03172514587640762,4.518779277801514,46
3,4,0.6301263785394637,0.5630897879600525,1.8436322212219238,46
4,5,0.8861564600273318,0.5823583006858826,4.277010917663574,46
5,6,0.5463740268479222,0.41505420207977295,1.5529701709747314,46
6,7,0.5500002007769502,0.4224366992712021,1.4845616817474365,46
7,8,0.43031203349971253,0.36590157449245453,1.744375228881836,46
