age_from,age_to,mean_drift,median_drift,max_drift,num_nodes_all,num_nodes_non_iso,coverage,isolate_frac_from,isolate_frac_to
1,2,1.992978339845484,1.8016518354415894,3.567079782485962,1080,55,0.0509,0.8741,0.9083
2,3,2.586528180418788,2.4720242023468018,5.064088821411133,1080,74,0.0685,0.9083,0.8778
3,4,2.2941954978741705,2.1417070627212524,4.4168901443481445,1080,128,0.1185,0.8778,0.8074
4,5,2.625413039624691,2.4803266525268555,5.899527549743652,1080,200,0.1852,0.8074,0.713
5,6,2.504499646473904,2.450693368911743,5.378393650054932,1080,294,0.2722,0.713,0.6611
6,7,2.3001405933239796,2.2377514839172363,5.1375651359558105,1080,333,0.3083,0.6611,0.6537
7,8,2.2801796760629207,2.2398945093154907,5.648741722106934,1080,340,0.3148,0.6537,0.6676
