age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.080609827721847,1.0104868412017822,4.654384613037109,131
2,3,1.41175479262726,1.328317403793335,5.092641353607178,131
3,4,1.1659832103391186,1.1269958019256592,4.285179615020752,131
4,5,0.9264772722056804,0.9668229818344116,2.7913551330566406,131
5,6,0.8896720016673776,0.8375948667526245,2.7410948276519775,131
6,7,0.7054310260440102,0.6859205365180969,2.187934160232544,131
7,8,0.681124507613082,0.6429335474967957,2.7103703022003174,131
