age_from,age_to,mean_drift,median_drift,max_drift,num_nodes
1,2,1.2639388379761736,1.1120232343673706,5.549686908721924,131
2,3,1.3647950610131707,1.3224636316299438,6.232605934143066,131
3,4,1.212551454608222,1.077218770980835,4.815019607543945,131
4,5,1.0136822625312187,0.9211647510528564,3.251677989959717,131
5,6,0.8731090481044682,0.8068856596946716,3.234527826309204,131
6,7,0.8756378978945827,0.7929966449737549,3.0534234046936035,131
7,8,0.8664875916340424,0.8273353576660156,2.3663082122802734,131
