node,mean_drift
E74,3.4243386472974504
E73,3.380037954875401
D06,3.365898839065007
D24,3.318358391523361
N87,3.270484977534839
C82,3.251796934221472
M23,3.197347709110805
K65,3.187035978904792
M65,3.1839371749332974
D48,3.1767189502716064
E06,3.1605689185006276
N73,3.140863674027579
N92,3.1354453904288158
C43,3.1284426929695264
M67,3.1204963411603654
D27,3.1034415790012906
C73,3.0853894150682857
M22,3.0800442014421736
E89,3.071842577840601
N60,3.0155850872397423
